file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V05before_20220420_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-17.536658271245816,False,False,True,,3649.8779296875,3624.3466302794677,3691.263564542805,66.91693426333723,54.543412214973706,48.946100820357955,45.946100820357955,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-15.80886157750591,False,False,True,,3434.5458984375,3405.9194206928228,3459.747225333309,53.82780464048619,63.8061671171005,49.026251640537495,46.026251640537495,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-18.303841597885228,False,False,True,,3391.4794921875,3336.0357043816084,3434.889302690145,98.85359830853668,34.30810360187589,45.702518634009266,42.702518634009266,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-17.135427492055204,False,False,True,,3671.4111328125,3643.584286344388,3681.522774696154,37.938488351765955,96.77273113180335,55.30990083941049,52.30990083941049,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-16.59350886910802,False,False,True,,3520.6787109375,3455.451823035348,3566.186405267992,110.73458223264424,31.793850122998105,42.970068136853,39.970068136853,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-15.567669267330741,False,False,True,,3456.0791015625,3440.2635822413067,3488.1866071493037,47.92302490799693,72.11729869300848,50.06226362824993,47.06226362824993,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-17.83314319810225,False,False,True,,3434.5458984375,3374.857645694264,3494.299358681912,119.44171298764786,28.754995323892295,43.73741437314166,40.73741437314166,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-15.655264284949213,False,False,True,,3628.3447265625,3555.765912899508,3674.45214489608,118.68623199657213,30.570898288078546,47.15234962926036,44.15234962926036,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-15.916908020048568,False,False,True,,3434.5458984375,3341.527936431498,3507.39946541911,165.87152898761224,20.706060403494572,40.03735363669165,37.03735363669165,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-19.146376821357205,False,False,True,,3779.0771484375,3443.9724917385597,3991.821006640721,547.8485149021612,6.898033024899949,32.25695557768586,29.256955577685858,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-23.504455062409015,False,False,True,,3779.0771484375,3531.992739208818,3953.669749223546,421.67701001472824,8.962018461251908,34.032778577552314,31.032778577552314,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-24.126993822668442,False,False,True,,3692.9443359375,3467.7570876663794,3852.8549704926927,385.09788282631325,9.589625133314719,37.1710432021002,34.1710432021002,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-29.504158951641507,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V05before_20220420_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-33.18511205694816,False,False,True,,3563.7451171875,3311.222592759065,3752.9606869060735,441.7380941470087,8.067552163616433,36.33728894750508,33.33728894750508,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-27.216980032257485,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V05before_20220420_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-20.954952556208234,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V05before_20220420_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-15.668835662511679,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V05before_20220420_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-16.75440785922627,False,False,True,,3606.8115234375,3508.3226691655454,3679.809766833952,171.48709766840648,21.032553308539622,36.67440786194757,33.67440786194757,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-17.2305643301951,False,False,True,,3628.3447265625,3545.3652123130887,3686.8988422610714,141.53362994798272,25.635919377578396,40.29421932364394,37.29421932364394,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-13.988299706063376,False,False,True,,3692.9443359375,3623.014070956305,3755.4814852705817,132.46741431427654,27.87813406832307,40.0301763801511,37.0301763801511,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-16.97235364804699,False,False,True,,3606.8115234375,3565.353271385804,3663.3330866247097,97.97981523890576,36.811781229051654,43.2356915391344,40.2356915391344,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-18.120885232465113,False,False,True,,3628.3447265625,3574.412288049272,3658.6785905948154,84.26630254554357,43.058074425438114,45.80686312707034,42.80686312707034,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-16.218257902702817,False,False,True,,3606.8115234375,3573.2643867742336,3631.540103313816,58.27571653958239,61.89218661923546,48.48032196650928,45.48032196650928,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-14.826391395291425,False,False,True,,3585.2783203125,3569.8146125440758,3618.6826020151548,48.867989471079,73.36660171858176,49.16597083423198,46.16597083423198,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-18.155986818437874,False,False,True,,3585.2783203125,3521.019284930881,3652.4171888116675,131.39790388078654,27.285658404150173,40.675961493550155,37.675961493550155,1,largest-q,valid
V05before_20220420_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-18.39480178989048,False,False,True,,3606.8115234375,3523.4791830554236,3691.0630500647826,167.58386700935898,21.522426876783264,39.41171194853277,36.41171194853277,1,largest-q,valid
