file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V10after_20240501_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-17.18222294382574,False,False,True,,3176.1474609375,2776.347222605511,3385.1399012856614,608.7926786801504,5.21712492966131,35.20903281337055,32.20903281337055,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-18.86001332649618,False,False,True,,3413.0126953125,3289.4021857113644,3524.9978796610367,235.5956939496723,14.486736315484544,39.09254202483461,36.09254202483461,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-19.4660995538263,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-22.189813356570323,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-27.12972113589483,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-25.25818483682379,False,False,True,,3262.2802734375,3104.095667156203,3386.5330160419935,282.43734888579047,11.550456362471637,36.49107132581258,33.49107132581258,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-29.991222211726463,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-27.68716401884522,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-24.17285943505888,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-20.905040579993145,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-19.108841529669178,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V10after_20240501_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-21.94864573888138,False,False,True,,3413.0126953125,3311.0199366896745,3496.828867068782,185.80893037910755,18.368399669213428,40.12724909388871,37.12724909388871,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-20.419254520697,False,False,True,,3606.8115234375,3484.066186784747,3712.378363639892,228.31217685514503,15.797718602305991,38.32199509698361,35.32199509698361,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-17.099676949336683,False,False,True,,3563.7451171875,3489.5251297004447,3637.3168138654005,147.79168416495577,24.113299319397917,42.6648542246237,39.6648542246237,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-17.72799795343076,False,False,True,,3563.7451171875,3480.0743431704213,3650.1661799587523,170.09183678833097,20.951888018132028,41.6109652529627,38.6109652529627,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-18.60033507749777,False,False,True,,3326.8798828125,3160.7144458385947,3457.195721881007,296.48127604241245,11.221214125969226,39.53021161000123,36.53021161000123,1,largest-q,valid
V10after_20240501_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-17.8807547343637,False,False,True,,3326.8798828125,3209.024218093116,3426.605594813764,217.58137672064822,15.290278667019681,43.09741856010603,40.09741856010603,1,largest-q,valid
