file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-14.7583971386738,False,False,True,,3499.1455078125,3478.822749311776,3533.7351517002794,54.912402388503324,63.72231691952153,52.80614696166417,49.80614696166417,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-15.953853666124264,False,False,True,,3305.3466796875,2901.609793176405,3567.608911808629,665.9991186322236,4.962989570430303,37.32737077769753,34.32737077769753,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-18.71574387765981,False,False,True,,3283.8134765625,3053.3833061953746,3455.879666795937,402.4963606005622,8.158616569011317,39.39338935739669,36.39338935739669,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-17.74662766061975,False,False,True,,3456.0791015625,3417.5065157422446,3504.7581381962978,87.25162245405318,39.61048521914278,49.70386092699874,46.70386092699874,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-15.714913784636744,False,False,True,,3413.0126953125,3382.7873481651186,3445.4422907662574,62.65494260113883,54.47315971606148,49.433975263937185,46.433975263937185,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-16.524882563824615,False,False,True,,3111.5478515625,2595.7402342241994,3400.190800406618,804.4505661824187,3.867916789876334,33.785519083683894,30.785519083683894,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-15.334929431403758,False,False,True,,3326.8798828125,3016.1351330047733,3524.2251326511782,508.089999646405,6.547816105665876,36.1530301776871,33.1530301776871,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-20.549253700776624,False,False,True,,3369.9462890625,3214.098945476424,3507.024224743398,292.92527926697403,11.504457032508652,40.55594695111487,37.55594695111487,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-19.249368212403123,False,False,True,,3240.7470703125,2945.6572903739907,3457.4021113491713,511.7448209751806,6.33274033753177,34.76934848338185,31.769348483381847,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-13.424998362244803,False,False,True,,3133.0810546875,2678.722191050765,3391.4241501507895,712.7019591000244,4.396060674007193,35.03735690822222,32.03735690822222,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-16.32129700112921,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-20.888387995629614,False,False,True,,3606.8115234375,3280.126939193381,3814.2500015813775,534.1230623879965,6.752772492750834,38.65155539122719,35.65155539122719,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-17.619100912685077,False,False,True,,3520.6787109375,3416.816171471362,3600.508910364426,183.69273889306396,19.166128896292683,44.49139514358785,41.49139514358785,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-15.06207221334516,False,False,True,,3413.0126953125,3176.4133884401263,3592.2198642746307,415.80647583450445,8.208175903135565,41.68292981876171,38.68292981876171,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-15.668483094135608,False,False,True,,3003.8818359375,2787.3706216344563,3190.865475241153,403.4948536066968,7.444659601199049,38.17182912666661,35.17182912666661,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-22.644905199238075,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-26.923618967405854,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-27.17436614873148,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-34.38115011601127,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-35.20222233851952,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-34.36997812663751,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-36.16697722560241,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-32.22873084712008,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-31.0077361005087,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-31.015112378506338,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-26.38320208216264,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-26.957974638990116,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-29.202035823942445,False,False,True,,3262.2802734375,2928.6408105940995,3500.7453357239892,572.1045251298897,5.702245184473654,22.19704401987222,19.19704401987222,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-27.908580408979514,False,False,True,,3133.0810546875,2746.8660717167736,3384.1309884662533,637.2649167494797,4.916449928969134,24.368008853509174,21.368008853509174,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-24.354788494038413,False,False,True,,3305.3466796875,3160.068280210511,3415.758205481143,255.68992527063165,12.927168233902838,30.122802628785625,27.122802628785625,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-21.52173321594141,False,False,True,,3434.5458984375,3373.5858955548238,3475.0539145188623,101.46801896403849,33.84855576666718,40.17754445723018,37.17754445723018,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-24.384779452373103,False,False,True,,3326.8798828125,3223.331277353777,3416.4516626637264,193.1203853099496,17.226974135708183,32.98710926896072,29.987109268960722,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-24.935914350193244,False,False,True,,3283.8134765625,3102.6606425532495,3446.8466704036287,344.1860278503791,9.540809942436143,27.63968684273999,24.63968684273999,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,52,106496,108544,2048,2.414875283446712,2.4380952380952383,2.461315192743764,-23.64130953701247,False,False,True,,3305.3466796875,3172.508008335968,3433.558235206025,261.05022687005703,12.661726899524215,31.501925311906408,28.501925311906408,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,53,108544,110592,2048,2.461315192743764,2.48453514739229,2.507755102040816,-21.152232605994605,False,False,True,,3456.0791015625,3397.855616639365,3498.752231106628,100.89661446726313,34.253667675676645,42.18771157823611,39.18771157823611,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,54,110592,112640,2048,2.507755102040816,2.5309750566893423,2.5541950113378684,-23.42566714091868,False,False,True,,3240.7470703125,3073.3275725038407,3381.3906314013043,308.06305889746363,10.519752293283425,29.679605430414625,26.679605430414625,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,55,112640,114688,2048,2.5541950113378684,2.5774149659863945,2.6006349206349206,-29.927835750762494,False,False,True,,3326.8798828125,3248.0182027594137,3413.394026456575,165.3758236971612,20.117087301132567,33.43536727715836,30.435367277158363,1,largest-q,valid
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,56,114688,116736,2048,2.6006349206349206,2.6238548752834467,2.647074829931973,-23.611988471659522,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E01after_tanto-tanto_20160401_caro-mio-ben_01_mono.wav,57,116736,118784,2048,2.647074829931973,2.670294784580499,2.693514739229025,-25.61537181089404,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
