file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V08before_20220420_tanto_tanto_01_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-15.7438120418266,False,False,True,,3197.6806640625,3154.567609587419,3227.4126791250333,72.84506953761411,43.89700887595904,55.99476600359488,52.99476600359488,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-16.389056082799367,False,False,True,,3283.8134765625,3229.6567147164956,3327.3634643791656,97.70674966267006,33.6088702970857,51.9631346781889,48.9631346781889,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-17.561950886323125,False,False,True,,3348.4130859375,3231.9672420720735,3451.3892391706668,219.42199709859324,15.260152264647159,48.13879284429742,45.13879284429742,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-18.635016830046307,False,False,True,,3283.8134765625,3174.0762483730264,3394.7652790713873,220.68903069836097,14.879821920332937,49.95003007418092,46.95003007418092,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-17.301368089945633,False,False,True,,3413.0126953125,3330.6961266943817,3503.014619676033,172.31849298165116,19.806421448195493,48.13437606827631,45.13437606827631,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-16.61417121210135,False,False,True,,3369.9462890625,3234.02960592463,3494.8765634080596,260.84695748342983,12.919247061858385,48.97157354944067,45.97157354944067,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-16.733617277061278,False,False,True,,3413.0126953125,3299.574524453624,3509.4809855933395,209.9064611397157,16.259683845752452,48.04852181553785,45.04852181553785,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-18.192206151777558,False,False,True,,3391.4794921875,3251.406276727433,3517.4975047189996,266.0912279915665,12.745551658301903,49.36070479231905,46.36070479231905,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-18.766677420216435,False,False,True,,3606.8115234375,3569.7431360892165,3636.691801469856,66.94866538063934,53.874285662467315,51.31476096535057,48.31476096535057,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-16.38215342672181,False,False,True,,3369.9462890625,3204.097974449736,3504.835492742993,300.7375182932574,11.205606497611559,46.776315053001916,43.776315053001916,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-20.29744398840886,False,False,True,,3606.8115234375,3491.5264340592457,3697.431948942284,205.90551488303845,17.51682816988314,49.384118164068134,46.384118164068134,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-19.911494877948954,False,False,True,,3585.2783203125,3509.2034046720814,3667.6130763627702,158.4096716906888,22.632950892753094,42.72924632781282,39.72924632781282,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-21.233151657418702,False,False,True,,3628.3447265625,3553.8152004834633,3710.6712662889536,156.8560658054903,23.13168259021514,43.707064547474985,40.707064547474985,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-18.458135067686424,False,False,True,,3542.2119140625,3419.2861610388723,3630.4461135484053,211.159952509533,16.775017573005865,40.8782007988279,37.8782007988279,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-22.51844786603901,False,False,True,,3671.4111328125,3583.7917045164486,3754.968239216921,171.17653470047253,21.44809824101647,38.79472026439518,35.79472026439518,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-25.874017033813583,False,False,True,,3542.2119140625,3420.2866486196094,3651.723192828069,231.4365442084595,15.305326676810207,34.73317062206257,31.733170622062573,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-30.298051716328555,False,False,True,,3671.4111328125,3591.219381614279,3747.0616087158305,155.84222710155154,23.558512998021367,36.93804173140962,33.93804173140962,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-29.720353099808527,False,False,True,,3585.2783203125,3061.371693192677,3938.960386519577,877.5886933268998,4.085374330337904,18.58827926820546,15.588279268205461,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-23.459037210131207,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V08before_20220420_tanto_tanto_01_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-17.89170241199032,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V08before_20220420_tanto_tanto_01_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-14.632565959507826,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V08before_20220420_tanto_tanto_01_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-15.138214063601474,False,False,True,,3692.9443359375,3356.5471899397266,3937.5579921519043,581.0108022121776,6.35606828974048,25.82329060540976,22.82329060540976,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-12.855754144892673,False,False,True,,3822.1435546875,3772.6626261129604,3869.125508622254,96.46288250929365,39.622945689180064,38.704494982402345,35.704494982402345,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-14.501850219787364,False,False,True,,3520.6787109375,3378.447872894432,3644.9770716760036,266.5291987815717,13.209354648691967,35.29499593621543,32.29499593621543,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-13.268646549432212,False,False,True,,3477.6123046875,3353.862776598703,3591.4820615116355,237.61928491293247,14.635227548815127,39.06792644350722,36.06792644350722,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-14.52044102859798,False,False,True,,3499.1455078125,3265.290338497971,3659.8704981437822,394.58015964581136,8.868021927289636,37.0963484382145,34.0963484382145,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-16.758813313052357,False,False,True,,3477.6123046875,3171.3592915686477,3691.9367558276613,520.5774642590136,6.680297445525249,32.204483149673344,29.204483149673344,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-13.69444276595809,False,False,True,,3434.5458984375,3301.2617654700184,3563.786595964835,262.5248304948168,13.082746847084662,39.66863727943009,36.66863727943009,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-15.090827010633515,False,False,True,,3391.4794921875,2867.3711471294496,3654.6627193101167,787.2915721806671,4.307780766398482,31.493090536112277,28.493090536112277,1,largest-q,valid
V08before_20220420_tanto_tanto_01_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-17.221448402319965,False,False,True,,3649.8779296875,3507.1814890438454,3791.1799329748983,283.99844393105286,12.85175326725942,34.643843998816735,31.643843998816735,1,largest-q,valid
