file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V02before_20220531_tanto_tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.461315192743764,0.09011142646162551,-37.678647204651845,1878.2404220196456,0.3205431219063483,452.197265625,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.507755102040816,0.08168112533185251,-39.735198166183395,1661.8908802440149,0.17663740994702712,882.861328125,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5541950113378684,0.09595219015071461,-40.557539071273354,2208.2167226261595,0.19421724410684194,452.197265625,3143.84765625,included
V02before_20220531_tanto_tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.6006349206349206,0.10835397598877625,-28.926396912827137,2963.9482272932446,3.795167270931094,904.39453125,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,56,114688,116736,2048,2.6006349206349206,2.647074829931973,0.11337093407730688,-30.927006875654968,3874.9151022275996,3.130123723871032,882.861328125,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,57,116736,118784,2048,2.647074829931973,2.693514739229025,0.11481601725132248,-32.63595838398158,4774.665200741428,2.6022384277217188,882.861328125,3100.78125,included
V02before_20220531_tanto_tanto_02_mono.wav,58,118784,120832,2048,2.693514739229025,2.7399546485260773,0.13443064318189074,-30.0109561547854,5588.140746424669,5.574061043505026,882.861328125,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,59,120832,122880,2048,2.7399546485260773,2.786394557823129,0.1475527594782027,-25.18326151363834,7121.866729825382,21.59074813331225,882.861328125,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,60,122880,124928,2048,2.786394557823129,2.8328344671201813,0.12404683621713591,-23.522721605994317,4141.172564846374,18.401412781680122,904.39453125,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,61,124928,126976,2048,2.8328344671201813,2.8792743764172335,0.1356507764223329,-24.283301988286023,5999.233259819519,22.3751290854022,904.39453125,3143.84765625,included
V02before_20220531_tanto_tanto_02_mono.wav,62,126976,129024,2048,2.8792743764172335,2.9257142857142857,0.1354876139959484,-28.33541563879593,6987.181452684797,10.25086367375934,904.39453125,3143.84765625,included
V02before_20220531_tanto_tanto_02_mono.wav,63,129024,131072,2048,2.9257142857142857,2.972154195011338,0.13011958426909673,-21.619513538840913,5342.85947201532,36.79784600739705,904.39453125,3143.84765625,included
V02before_20220531_tanto_tanto_02_mono.wav,64,131072,133120,2048,2.972154195011338,3.01859410430839,0.11642255939706937,-29.403951342269323,4562.486889307443,5.233671925466642,904.39453125,2691.650390625,included
V02before_20220531_tanto_tanto_02_mono.wav,65,133120,135168,2048,3.01859410430839,3.0650340136054424,0.1120346054909833,-23.691628337382827,3206.651595149948,13.705312495754102,904.39453125,3122.314453125,included
V02before_20220531_tanto_tanto_02_mono.wav,66,135168,137216,2048,3.0650340136054424,3.111473922902494,0.09043205762432917,-25.51116103282487,2022.7756709560629,5.686324216888285,882.861328125,2648.583984375,included
