file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V09after_20190508_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.08039471310028964,-16.36135041231473,1259.8845753209018,29.120291477164294,1270.458984375,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.07399105956710791,-12.632494922008098,808.9847171834291,44.12562045285801,645.99609375,3057.71484375,included
V09after_20190508_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.08398349948208658,-24.22350628312737,1359.6795618593105,5.1414538410722885,667.529296875,3208.447265625,included
V09after_20190508_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.06411038994424417,-16.757219805938036,1063.7669712042784,22.445253835021003,645.99609375,3165.380859375,included
V09after_20190508_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.045084310750195145,-26.506515665389095,605.5512577596311,1.353628045954764,645.99609375,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.019445892604230706,-18.306528469993605,131.43438741867078,1.9411368685640986,645.99609375,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.01240499045578271,-18.48085693206692,35.88644243955775,0.5091487876416098,1270.458984375,3186.9140625,included
V09after_20190508_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.013255003417818581,-23.054074348199478,73.46682087129614,0.36365018446880615,645.99609375,3165.380859375,included
V09after_20190508_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.012888321832476842,-25.94746260585712,81.96736863087962,0.20839856911260646,645.99609375,3208.447265625,included
V09after_20190508_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.007600835112099562,-15.093690602872785,10.795495635681322,0.3340977307795347,645.99609375,2562.451171875,included
V09after_20190508_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.0027351882475904203,-14.417624519447028,1.2032730453255556,0.043511267653914214,1270.458984375,3186.9140625,included
V09after_20190508_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.003413616219897995,-18.63492982543823,1.4299669567883408,0.01958091668342069,645.99609375,2583.984375,included
V09after_20190508_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.006122532909245317,-32.618541099055925,16.727987673602385,0.009153550668763916,861.328125,3057.71484375,included
V09after_20190508_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.007578978471591755,-37.08684782381379,21.950147488556606,0.004292918665633342,861.328125,3014.6484375,included
V09after_20190508_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.010589119694692018,-39.83627089155426,59.84701660025207,0.006214631991507045,861.328125,3014.6484375,included
V09after_20190508_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.011727863474388372,-37.82408327288286,67.8106376100149,0.01119153096576208,861.328125,3445.3125,included
V09after_20190508_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.36843537414966,0.008108573961566482,-32.16441880531409,18.67665607517088,0.011346377820098057,839.794921875,2993.115234375,included
V09after_20190508_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.414875283446712,0.00839355866557787,-16.127812393945547,6.778285409953098,0.1653250307362332,861.328125,3337.646484375,included
V09after_20190508_tanto_tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.461315192743764,0.015301360355805208,-20.805112275839498,76.4105875994751,0.6348078840137642,452.197265625,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.507755102040816,0.014441322026488712,-15.419302179947332,45.52265882207343,1.3070656510219842,861.328125,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5541950113378684,0.011021389786071242,-12.29184799139641,29.373156860386853,1.7328693706039329,796.728515625,3186.9140625,included
V09after_20190508_tanto_tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.6006349206349206,0.013503121434217153,-23.30999812189447,66.06935498937618,0.3083189759035146,861.328125,3423.779296875,included
V09after_20190508_tanto_tanto_02_mono.wav,56,114688,116736,2048,2.6006349206349206,2.647074829931973,0.019033930517435536,-17.18845314290727,137.52939519248278,2.6275453401603035,452.197265625,3186.9140625,included
V09after_20190508_tanto_tanto_02_mono.wav,57,116736,118784,2048,2.647074829931973,2.693514739229025,0.01642551430154567,-19.720964970912785,85.6222768103864,0.9130409897276438,861.328125,3186.9140625,included
V09after_20190508_tanto_tanto_02_mono.wav,58,118784,120832,2048,2.693514739229025,2.7399546485260773,0.013102946464065172,-19.206334742249656,35.812049771311656,0.42992797501446467,796.728515625,3445.3125,included
V09after_20190508_tanto_tanto_02_mono.wav,59,120832,122880,2048,2.7399546485260773,2.786394557823129,0.01510765569329465,-14.302012476293111,29.83836585563231,1.1080868143000184,452.197265625,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,60,122880,124928,2048,2.786394557823129,2.8328344671201813,0.020544571553394234,-18.99792265183114,94.39359386689891,1.1889134938429795,452.197265625,3122.314453125,included
V09after_20190508_tanto_tanto_02_mono.wav,61,124928,126976,2048,2.8328344671201813,2.8792743764172335,0.01470016915426885,-19.111953211170615,37.91297933214135,0.4651495369966138,904.39453125,3251.513671875,included
V09after_20190508_tanto_tanto_02_mono.wav,62,126976,129024,2048,2.8792743764172335,2.9257142857142857,0.01207961895456984,-20.02175576618207,20.12021027311079,0.2001967111313935,861.328125,3445.3125,included
V09after_20190508_tanto_tanto_02_mono.wav,63,129024,131072,2048,2.9257142857142857,2.972154195011338,0.018442385723512176,-26.79648744632635,130.4338584094741,0.27273545369931135,452.197265625,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,64,131072,133120,2048,2.972154195011338,3.01859410430839,0.015080968798461856,-26.368411310822466,44.59697995567975,0.1029115972626271,861.328125,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,65,133120,135168,2048,3.01859410430839,3.0650340136054424,0.006651719403580215,-17.023895650497078,7.496299173537033,0.1487501271567414,904.39453125,3143.84765625,included
V09after_20190508_tanto_tanto_02_mono.wav,66,135168,137216,2048,3.0650340136054424,3.111473922902494,0.006507066370556125,-21.900416096436402,5.7889780401596855,0.03737320064580916,818.26171875,3165.380859375,included
V09after_20190508_tanto_tanto_02_mono.wav,67,137216,139264,2048,3.111473922902494,3.1579138321995464,0.006206834005333681,-24.909392532695527,6.4361475706567095,0.020781971263222804,452.197265625,3165.380859375,included
