file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V03after_20190407_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.15011915454686164,-17.868771180596646,5918.583709435094,96.68089817039082,667.529296875,2691.650390625,included
V03after_20190407_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.17203048317864805,-22.928058716895645,7166.214103022341,36.51605963264008,1335.05859375,3229.98046875,included
V03after_20190407_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.15121931199651534,-15.351596728232717,4420.798020113619,128.92614593774536,1291.9921875,3229.98046875,included
V03after_20190407_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.1680387399127521,-17.15532044709924,3609.802091163973,69.49464607624303,1335.05859375,2670.1171875,included
V03after_20190407_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.165871598482549,-18.32445753171277,6456.825883308337,94.96713189846652,645.99609375,3251.513671875,included
V03after_20190407_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.1418968929045516,-17.55386214285367,5102.017577851537,89.6098470919043,1291.9921875,3186.9140625,included
V03after_20190407_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.1327317927411539,-20.334570119854124,3451.98938911741,31.960417222065963,1313.525390625,3316.11328125,included
V03after_20190407_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.12933981489520027,-18.171676805014172,3055.349237665168,46.54715893090611,667.529296875,2002.587890625,included
V03after_20190407_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.08540937452420141,-12.951643473178052,746.1588602400245,37.81524801039007,1291.9921875,3122.314453125,included
V03after_20190407_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.0989454875893794,-19.14601724368233,2028.0207943824716,24.687134284218054,1335.05859375,3273.046875,included
V03after_20190407_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.08536934205515756,-19.322652100275036,1366.7872381582858,15.97481013172878,645.99609375,2002.587890625,included
V03after_20190407_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.0743046523781249,-19.19680916078814,1508.0740990194063,18.144364633251826,624.462890625,3962.109375,included
V03after_20190407_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.052789247997492704,-18.143062447278314,639.4364485419769,9.805983161387235,645.99609375,2002.587890625,included
V03after_20190407_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.042905338150955416,-16.873123635383884,303.62881099992023,6.237788068903827,624.462890625,3036.181640625,included
V03after_20190407_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.05907566969711101,-23.402463882115367,528.813398064709,2.4157726589323407,409.130859375,3122.314453125,included
V03after_20190407_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.11059700217643113,-25.845162601565356,2457.965494625262,6.39822519612771,409.130859375,3316.11328125,included
V03after_20190407_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.20877965595861123,-25.21242622360283,18603.203428929744,56.02025905577349,839.794921875,3746.77734375,included
V03after_20190407_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.2562385740214851,-29.518302619700812,31931.100328379354,35.67661340752223,839.794921875,2928.515625,included
V03after_20190407_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.22368230379713275,-18.196463509975544,13180.763481785183,199.66144782782607,430.6640625,3014.6484375,included
V03after_20190407_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.17949473413970263,-17.36225625037321,11875.140209241605,217.9782296130397,882.861328125,3122.314453125,included
V03after_20190407_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.16125541210208177,-11.954861225500535,5892.1310979543505,375.65249583319763,861.328125,3057.71484375,included
V03after_20190407_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.1742623997074334,-9.529166828928439,5486.580326049996,611.4839452627375,430.6640625,2993.115234375,included
V03after_20190407_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.20429735171689134,-14.797711000487325,5932.667557334505,196.55265422806593,925.927734375,2993.115234375,included
V03after_20190407_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.22089666572458944,-26.1158090718464,21363.75143727301,52.25124094506871,925.927734375,3229.98046875,included
V03after_20190407_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.16189209100150903,-18.825505409626814,3951.9427685882943,51.79169274580089,861.328125,3445.3125,included
V03after_20190407_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.16531962592973348,-20.5544514381221,6500.68731614249,57.215557383227555,925.927734375,3143.84765625,included
V03after_20190407_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.14632295747574722,-18.35973970780555,1538.9608241302947,22.45192556690777,473.73046875,3057.71484375,included
V03after_20190407_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.09329214001770553,-21.38363400272283,1855.2108070911754,13.490556502722471,925.927734375,3057.71484375,included
V03after_20190407_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.05518590384092953,-19.435673283372687,1124.063368012053,12.800397800923,947.4609375,3036.181640625,included
V03after_20190407_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.07663181841303358,-21.38106881894649,1821.1184435303958,13.250470844815965,473.73046875,2713.18359375,included
