file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V05after_20240502_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.18212469673442874,-19.427368395535794,10197.151892002612,116.34347968349518,1227.392578125,3725.244140625,included
V05after_20240502_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.1097139092563503,-12.776848305620685,3261.833344957295,172.0984415428066,1248.92578125,3273.046875,included
V05after_20240502_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.16735994533912238,-4.474819195461872,1081.0882950160074,385.81512192656254,1313.525390625,3294.580078125,included
V05after_20240502_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.20905617521089292,-17.87593156413132,7072.052711680277,115.33266638332455,1227.392578125,3660.64453125,included
V05after_20240502_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.1352516531303978,-11.770701611048667,2368.899536090008,157.5710691457691,1270.458984375,3186.9140625,included
V05after_20240502_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.11377525418693034,-9.14452053656495,1980.1483514701629,241.1269067357016,1270.458984375,3294.580078125,included
V05after_20240502_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.15715621491861945,-6.4260355546144785,3314.9431991058627,754.870642743152,645.99609375,3294.580078125,included
V05after_20240502_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.1794800711543704,-16.775212816885315,8969.538453424118,188.47285719602962,1227.392578125,3682.177734375,included
V05after_20240502_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.12929091260894296,-13.70787570179637,4523.623064331873,192.6188739008702,1248.92578125,3186.9140625,included
V05after_20240502_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.1254454701079974,-11.240910958459667,4062.157527013014,305.25702345241837,645.99609375,3897.509765625,included
V05after_20240502_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.18293535421920684,-14.709263754664805,7380.193147344428,249.54067898807833,624.462890625,3746.77734375,included
V05after_20240502_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.1454117250401394,-18.361551632188792,5557.899582253024,81.05046907505854,624.462890625,3725.244140625,included
V05after_20240502_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.13182579116135937,-20.30909731578803,3005.9554325508725,27.994505839091055,624.462890625,3122.314453125,included
V05after_20240502_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.059353630752906145,-22.020993207550674,1073.2990254360254,6.739402803772669,624.462890625,3251.513671875,included
V05after_20240502_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.037652461679460854,-16.332759752703033,206.14722031934167,4.796246639283769,624.462890625,3854.443359375,included
V05after_20240502_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.019239661078265902,-9.636570442911905,49.453105692099996,5.3769565433642,624.462890625,3703.7109375,included
V05after_20240502_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.03612313310373663,-20.579845523422055,255.22899065738824,2.233291693689019,430.6640625,3703.7109375,included
V05after_20240502_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.05662359894741671,-26.898508237194104,752.2376404220781,1.5363997828524723,452.197265625,3703.7109375,included
V05after_20240502_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.09090777580258592,-33.527647471159476,2906.6595252888987,1.290117944850467,882.861328125,3466.845703125,included
V05after_20240502_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.1277295003750551,-23.534150463231292,5281.642786534637,23.40744323686171,861.328125,3294.580078125,included
V05after_20240502_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.09446930702210748,-7.938934463285978,695.465651503333,111.78466742586676,409.130859375,3316.11328125,included
V05after_20240502_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.14733629205410811,-12.750269186222118,2642.72489156415,140.2894577820089,452.197265625,3596.044921875,included
V05after_20240502_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.15027420444811682,-15.645915447461647,2618.646575107607,71.36501200783601,882.861328125,3531.4453125,included
V05after_20240502_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.1482785525761403,-15.445622243749806,3440.220923695505,98.18024433422771,861.328125,3294.580078125,included
V05after_20240502_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.20279065034885058,-13.269962117120011,7985.278058439453,376.0917716298675,861.328125,3186.9140625,included
V05after_20240502_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.17489603903849985,-14.270368785430234,11176.290840193651,418.0813707943141,925.927734375,3186.9140625,included
V05after_20240502_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.09562678339624511,-17.04255767765194,2592.4707995331473,51.22218562063227,882.861328125,3402.24609375,included
V05after_20240502_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.15826210547125075,-13.415862456469219,4628.397947303321,210.78730276898025,861.328125,3897.509765625,included
