file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V10before_20220420_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.16118555570190513,-22.33539424783395,5885.587100603882,34.3756062710561,624.462890625,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.10915990970265793,-28.67161011858922,7015.46978233649,9.525674702699334,624.462890625,3122.314453125,included
V10before_20220420_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.0768974297405131,-20.971143629600803,1575.9014777044695,12.601281105911806,624.462890625,3143.84765625,included
V10before_20220420_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.0460239557091147,-22.17145499225285,529.1624627536806,3.2095454480614167,624.462890625,3079.248046875,included
V10before_20220420_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.0447735642795324,-17.930321717165263,311.50724022926687,5.01690611130403,1227.392578125,3186.9140625,included
V10before_20220420_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.04836864795179437,-22.12211565105435,1030.7663121912212,6.323370826875285,624.462890625,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.034792121617068954,-20.859213129547012,171.1319242980512,1.404137767534835,1248.92578125,3143.84765625,included
V10before_20220420_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.05730042745727838,-29.10772588021757,719.9495550760737,0.884157183188996,473.73046875,3316.11328125,included
V10before_20220420_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.10194282619461052,-15.84434242282185,1749.0942889785815,45.538527080054955,904.39453125,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.0927028565611383,-10.979847698495771,993.9632088320058,79.32051761881358,904.39453125,3811.376953125,included
V10before_20220420_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.13308804603112642,-8.82422131806916,2481.421195213927,325.2957248384532,430.6640625,3509.912109375,included
V10before_20220420_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.12338978602098605,-6.350838785960807,1819.060301609609,421.4666521709371,925.927734375,3703.7109375,included
V10before_20220420_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.15631529539243774,-9.959279046910606,6625.783913324887,668.8201723723106,882.861328125,3100.78125,included
V10before_20220420_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.125771158895084,-8.391313549595974,2236.0283760043294,323.8515318440451,430.6640625,3423.779296875,included
V10before_20220420_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.15669443155224763,-7.387231407605583,5161.517715277232,942.0073285566987,904.39453125,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.11983690033028879,-8.973086622256751,3256.3089306304123,412.49333727391195,925.927734375,3229.98046875,included
V10before_20220420_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.15510061672375544,-8.83071535068312,2683.291035838324,351.2337533895466,925.927734375,3165.380859375,included
V10before_20220420_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.126336051999549,-14.294930949484462,3628.434814079518,134.9665760019215,430.6640625,3423.779296875,included
V10before_20220420_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.11750902497934611,-12.132439979963452,3048.248278606297,186.5547619559949,882.861328125,3143.84765625,included
