file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
M2025_tanto_tanto_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.15548225012363498,-18.876596358472625,5835.828416397238,75.5862637441324,559.86328125,2777.783203125,included
M2025_tanto_tanto_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.11355287932365433,-14.71550345012487,2225.4766867919434,75.14026184434174,559.86328125,3294.580078125,included
M2025_tanto_tanto_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.16276575643183483,-11.463074026750169,2990.851612163137,213.54404444623728,1227.392578125,3122.314453125,included
M2025_tanto_tanto_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.214980937125388,-12.688631191752934,15716.167709728012,846.2204870424331,1270.458984375,3186.9140625,included
M2025_tanto_tanto_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.13631309709944867,-13.988223170515418,1547.8357182965285,61.78777370460066,1248.92578125,3057.71484375,included
M2025_tanto_tanto_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.11896290178669089,-9.816746863011101,2554.0311205828375,266.4105986795689,516.796875,3143.84765625,included
M2025_tanto_tanto_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.12295216788582616,-19.948996578308822,3169.7510828073423,32.07195995922426,581.396484375,3294.580078125,included
M2025_tanto_tanto_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.16140996368271965,-10.806806979048018,6391.44483382466,530.7846402782342,624.462890625,3143.84765625,included
M2025_tanto_tanto_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.11121349181385867,-22.413817270130615,2283.8107739532634,13.100214006954394,1248.92578125,3057.71484375,included
M2025_tanto_tanto_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.0809415780178494,-22.213889959348823,1886.0359647738321,11.328201726501948,602.9296875,3143.84765625,included
M2025_tanto_tanto_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.10395183071369966,-28.031902597319807,3764.4424467817253,5.922572721804409,473.73046875,3143.84765625,included
M2025_tanto_tanto_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.049308755404990176,-25.770353136942937,541.6329480349971,1.4343982982806098,473.73046875,2411.71875,included
M2025_tanto_tanto_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.03786660326910053,-30.405331764358653,769.3721708643941,0.70081485171423,473.73046875,2368.65234375,included
M2025_tanto_tanto_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.08169167653265914,-28.6855986388842,991.16196420827,1.3414817346175438,452.197265625,3165.380859375,included
M2025_tanto_tanto_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.11162727195930196,-35.19826137715587,3962.284817257725,1.1970700154243885,387.59765625,3014.6484375,included
M2025_tanto_tanto_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.1105314154611127,-38.57086189334838,2754.5759409518573,0.3827970309220252,452.197265625,2282.51953125,included
M2025_tanto_tanto_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.05816276706897741,-38.65475859695153,881.4600741859043,0.1201508329680147,473.73046875,2325.5859375,included
M2025_tanto_tanto_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.04214997553151376,-23.541729261456954,730.1874896237955,3.230438382604715,452.197265625,3725.244140625,included
M2025_tanto_tanto_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.05054859097734473,-28.336782607488765,409.2063000622786,0.6001558595779484,387.59765625,3746.77734375,included
M2025_tanto_tanto_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.056645962238164635,-22.515012864420253,640.4284863068758,3.5889660877088296,861.328125,3380.712890625,included
M2025_tanto_tanto_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.05958468123738976,-20.481982427692497,706.386924193224,6.321853227260635,430.6640625,3316.11328125,included
M2025_tanto_tanto_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.06997714909443717,-19.475256420245188,1713.2251503789046,19.332534739277282,818.26171875,3251.513671875,included
M2025_tanto_tanto_mono.wav,50,102400,104448,2048,2.3219954648526078,2.36843537414966,0.08614245565105946,-17.163575651498583,1983.7198353612932,38.117356214674246,861.328125,3057.71484375,included
M2025_tanto_tanto_mono.wav,51,104448,106496,2048,2.36843537414966,2.414875283446712,0.12054469545662898,-12.03327285491335,5177.941117917692,324.2125499574618,452.197265625,3165.380859375,included
M2025_tanto_tanto_mono.wav,52,106496,108544,2048,2.414875283446712,2.461315192743764,0.12116979217347447,-17.01333032490691,3071.667352622019,61.09999143034734,452.197265625,3100.78125,included
M2025_tanto_tanto_mono.wav,53,108544,110592,2048,2.461315192743764,2.507755102040816,0.09058896422970408,-2.305677026693716,1065.6638756817617,626.6896777479321,861.328125,3100.78125,included
M2025_tanto_tanto_mono.wav,54,110592,112640,2048,2.507755102040816,2.5541950113378684,0.09422682603991843,-20.96758068505435,3743.4095501252173,29.95775574232423,796.728515625,3100.78125,included
M2025_tanto_tanto_mono.wav,55,112640,114688,2048,2.5541950113378684,2.6006349206349206,0.1144318656794029,-13.536012446225207,3277.066677172254,145.17239217578748,861.328125,3122.314453125,included
M2025_tanto_tanto_mono.wav,56,114688,116736,2048,2.6006349206349206,2.647074829931973,0.14526325576374838,-16.619145580666167,5815.382289643356,126.66706610944598,452.197265625,3122.314453125,included
M2025_tanto_tanto_mono.wav,57,116736,118784,2048,2.647074829931973,2.693514739229025,0.08915934604202241,-18.205674187800287,1175.9626913054822,17.77567595899019,452.197265625,3014.6484375,included
M2025_tanto_tanto_mono.wav,58,118784,120832,2048,2.693514739229025,2.7399546485260773,0.10018732354563487,-25.358987219164494,2755.4987421586193,8.022347962309457,387.59765625,3014.6484375,included
M2025_tanto_tanto_mono.wav,59,120832,122880,2048,2.7399546485260773,2.786394557823129,0.1125457289153397,-27.720165996734274,3641.688506090605,6.155824017599574,452.197265625,3036.181640625,included
M2025_tanto_tanto_mono.wav,60,122880,124928,2048,2.786394557823129,2.8328344671201813,0.057428374402627574,-31.275540348934076,866.4283308041992,0.6459198179807782,452.197265625,3186.9140625,included
