file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V10after_20240501_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.11402778238241627,-15.96747669446888,3413.4051301874647,86.38536397279017,1270.458984375,3617.578125,included
V10after_20240501_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.10634159546098965,-22.745266695796733,1973.1626375100589,10.486636488737869,1291.9921875,3079.248046875,included
V10after_20240501_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.07771801705223891,-24.014724066933933,1020.1019860588511,4.047353953267601,1270.458984375,3208.447265625,included
V10after_20240501_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.04400749088849721,-18.720458111964792,162.32056626365465,2.17935378904052,602.9296875,3186.9140625,included
V10after_20240501_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.05458425563075591,-16.05127427069328,501.3422574901449,12.445343421808618,602.9296875,3014.6484375,included
V10after_20240501_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.03165559821494725,-24.147747127133833,233.89820384160387,0.9000200284748938,1270.458984375,2993.115234375,included
V10after_20240501_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.04126586059500181,-26.099935359797925,678.293105592552,1.6650369158984424,452.197265625,3165.380859375,included
V10after_20240501_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.06185384951031495,-32.86516606764734,1534.1936323855878,0.7931650498343215,452.197265625,3057.71484375,included
V10after_20240501_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.0901045815974092,-30.207558968094936,3032.576163776185,2.8910514479373703,452.197265625,3682.177734375,included
V10after_20240501_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.11079382184437028,-19.15234457363335,1904.5185267908325,23.149986622279055,1313.525390625,3079.248046875,included
V10after_20240501_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.07990230668863964,-9.188013975988019,1383.294375748587,166.76818936859965,409.130859375,3316.11328125,included
V10after_20240501_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.0952884233989726,-12.602678640668856,1198.1356532429238,65.80185361505623,861.328125,3789.84375,included
V10after_20240501_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.1396273637283268,-12.968007098576024,5579.765935913424,281.71843773937337,452.197265625,3682.177734375,included
V10after_20240501_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.12985976230657736,-12.080308768577432,4165.327694300869,257.99916298708956,452.197265625,3660.64453125,included
V10after_20240501_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.11748857622284237,-10.365729901406366,2067.5398586844626,190.05570064764095,861.328125,3014.6484375,included
V10after_20240501_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.12763062983137263,-2.8712805617917194,1071.838474468171,553.3517479393855,882.861328125,2993.115234375,included
