file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
E05after_tanto-tanto240206_0629caro-2_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.03308308377630887,-15.094062227807392,158.83205462514906,4.915095166717135,1205.859375,3036.181640625,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.022555327960246806,-27.47832994689329,101.34728758600495,0.18112530726627915,43.06640625,2971.58203125,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.013783347157957416,-24.429417141956,17.02192054497935,0.06138564801104326,21.533203125,2993.115234375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.01191985160779815,-34.18533892212398,54.368729694080166,0.020740312406195453,21.533203125,2950.048828125,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.010179138764947665,-27.000257786235025,30.80525189432452,0.061460909935218834,21.533203125,3660.64453125,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.013170520254067737,-31.212994793872056,52.45202783516451,0.03967005509360262,430.6640625,3919.04296875,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.022934438269020942,-40.801209589162866,166.63465996907163,0.01385620757379147,452.197265625,3057.71484375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.025933976501820652,-24.235496379456258,171.47598756037303,0.6466267619078371,430.6640625,3983.642578125,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.021130508876711137,-16.357768437670273,72.00931768160042,1.665757786573482,409.130859375,3746.77734375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.02804257956658644,-15.596663722533448,131.67753030812506,3.6294874599585247,43.06640625,3337.646484375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.0949210287279788,-21.79495280679064,3319.381469753895,21.956437939459523,947.4609375,3337.646484375,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.07152780012805514,-22.978981632640206,720.3098395464937,3.627614958822498,904.39453125,3186.9140625,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.03629861914628809,-20.324927831701093,156.61991842806552,1.4532964418901604,925.927734375,3359.1796875,included
E05after_tanto-tanto240206_0629caro-2_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.05276591527231234,-22.10545233289328,847.7783994643846,5.220800688295751,904.39453125,3100.78125,included
