file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V12after_20190408_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7430385487528345,0.18313926483728596,-25.600605161224657,8930.062059703567,24.592006271914773,602.9296875,3036.181640625,included
V12after_20190408_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7894784580498866,0.17923161754675015,-25.806761126436164,6258.069810426563,16.434794984855937,645.99609375,3208.447265625,included
V12after_20190408_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8359183673469388,0.18709173774751367,-26.18743997937708,14280.846556517276,34.35658230074972,624.462890625,3100.78125,included
V12after_20190408_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8823582766439909,0.14982635782531145,-21.4715596972108,6082.1945768055275,43.34154014220727,624.462890625,3100.78125,included
V12after_20190408_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.9287981859410431,0.18821872344396987,-21.540295633820485,8501.325506877321,59.62893899253324,624.462890625,3208.447265625,included
V12after_20190408_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9752380952380952,0.1509599416153915,-21.803768613866758,4996.727869113433,32.98441881587551,624.462890625,3122.314453125,included
V12after_20190408_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,1.0216780045351475,0.16711906701054674,-18.415762423748397,6370.066644926633,91.74190072112171,624.462890625,3165.380859375,included
V12after_20190408_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.11553839361542455,-23.70840667769016,3241.1677550625973,13.799420280364602,1291.9921875,3251.513671875,included
V12after_20190408_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.13283066111334363,-22.50273694296821,5831.821353837522,32.77408060423719,645.99609375,3186.9140625,included
V12after_20190408_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.11217858463056506,-18.32771001598622,2185.8273650760334,32.12512728832163,645.99609375,3919.04296875,included
V12after_20190408_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.10200945675922055,-19.88144136649091,2968.1199556223137,30.5026317877477,624.462890625,2605.517578125,included
V12after_20190408_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.06764038563485505,-20.119538550323682,1713.3602330393603,16.668435072576294,1313.525390625,3811.376953125,included
V12after_20190408_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.05904814037096571,-21.745289326317913,844.3153623713794,5.649054422721632,1313.525390625,3789.84375,included
V12after_20190408_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.09587555356787054,-23.298551300357836,3209.2281888305024,15.01569603504223,452.197265625,3186.9140625,included
V12after_20190408_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.13966381415064402,-20.68059365471159,8250.318528923308,70.53608492571371,452.197265625,3165.380859375,included
V12after_20190408_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.15286832350306534,-21.87242685477516,11012.52783647003,71.55571633019976,452.197265625,3596.044921875,included
V12after_20190408_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.20603241306846487,-24.205710570133295,15268.363518699272,57.97242058831555,904.39453125,3143.84765625,included
V12after_20190408_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.17858780115941703,-16.76639159371136,7158.429266895844,150.72266991243302,452.197265625,3208.447265625,included
V12after_20190408_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.20144284599498996,-19.724734566231255,12509.96960267648,133.28546694459425,925.927734375,3186.9140625,included
V12after_20190408_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.15880121468497424,-18.262807262903976,6827.264216530777,101.8511610682638,861.328125,3402.24609375,included
V12after_20190408_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.13802038994840998,-15.552302731563417,3241.16258190404,90.25484886969546,452.197265625,3186.9140625,included
V12after_20190408_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.1970202270252523,-23.51612822766615,16675.9058512795,74.21242307361072,904.39453125,3165.380859375,included
V12after_20190408_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.12752699098538328,-18.133036947351183,6213.484889591841,95.506196940194,904.39453125,3100.78125,included
V12after_20190408_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.14527051002081212,-16.588268447739697,6585.818841933455,144.4717506753438,882.861328125,3165.380859375,included
