file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V06before_20220530_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0681179138321995,0.11578965477160197,-24.36352435902222,5116.954149696699,18.73523261414587,624.462890625,3768.310546875,included
V06before_20220530_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.1145578231292517,0.11270219347070423,-24.29069085446802,6717.91715029942,25.012987040362272,1270.458984375,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1609977324263039,0.09448120311944326,-17.439418710435636,1563.801766122652,28.199397423522527,624.462890625,3746.77734375,included
V06before_20220530_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.207437641723356,0.1109978617099939,-18.199185604958576,2006.7721544700003,30.379421931738534,1248.92578125,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.253877551020408,0.11709090487313734,-13.844563600671284,2359.1973677199408,97.3437146385384,1291.9921875,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.3003174603174603,0.13811691811900237,-22.20666396166385,5300.482555410983,31.889595708759227,1248.92578125,3703.7109375,included
V06before_20220530_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3467573696145125,0.12006556892539355,-24.14192916340893,4934.041658659356,19.011215974697613,624.462890625,3703.7109375,included
V06before_20220530_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3931972789115645,0.10212329211919689,-20.06823280339377,4490.538061870249,44.205377278987434,1270.458984375,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4396371882086167,0.13302138494243754,-25.05996324185938,7851.603841361742,24.488492705910918,1248.92578125,3100.78125,included
V06before_20220530_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.486077097505669,0.10018721624251564,-19.227088504436452,1874.076665157222,22.391258444136415,624.462890625,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.5325170068027212,0.09932258343671999,-21.31581412352879,4278.761850951926,31.603610644786244,1270.458984375,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.5789569160997732,0.08709116584051402,-21.05344439313347,2589.9255146833707,20.320895139681863,1248.92578125,3122.314453125,included
V06before_20220530_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6253968253968254,0.08150352445554124,-13.239050920621152,1001.1818042664327,47.49062180894568,624.462890625,3165.380859375,included
V06before_20220530_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6718367346938776,0.09180073713716001,-16.49886166625939,3886.140605977754,87.02265782994361,1270.458984375,3165.380859375,included
V06before_20220530_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.7182766439909296,0.07246811769996578,-20.324252628629655,1958.59955556517,18.176923890304554,1248.92578125,3165.380859375,included
V06before_20220530_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7647165532879818,0.037929840744317926,-18.519455337841443,413.13137388602433,5.809552002149681,624.462890625,3789.84375,included
V06before_20220530_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.811156462585034,0.07776104809364509,-16.45301985147949,2097.4183571334465,47.46604860273328,1270.458984375,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8575963718820863,0.07682601085264637,-21.494920148580633,1581.0071834820483,11.20577320143952,1270.458984375,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.9040362811791383,0.09389424542261672,-16.75092983788553,2063.5061433605765,43.602639717139425,1270.458984375,3186.9140625,included
V06before_20220530_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9504761904761905,0.1098256752594035,-24.48170984468536,3443.492965392405,12.269538159222881,1270.458984375,3165.380859375,included
V06before_20220530_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.08812361205332386,-27.334762410456324,2115.2288077511885,3.9073391743777868,624.462890625,3208.447265625,included
V06before_20220530_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.08879721972022256,-29.488387690987953,4021.6041481391203,4.524395388723996,1291.9921875,3897.509765625,included
V06before_20220530_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.13060742811447226,-30.911910107558857,7058.582533566761,5.7217184871315085,1313.525390625,3897.509765625,included
V06before_20220530_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.07448439465634903,-26.10021307903413,1114.4824539872732,2.7355957956346084,624.462890625,3746.77734375,included
V06before_20220530_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.0694818864962559,-28.564247491932253,1844.251756960994,2.566820249020405,624.462890625,3122.314453125,included
V06before_20220530_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.054450928573296205,-28.417897808170686,1150.2007343761813,1.65570842901261,645.99609375,3897.509765625,included
V06before_20220530_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.03697096928592409,-30.78533892601523,474.0008284826119,0.39558991209108346,624.462890625,3122.314453125,included
V06before_20220530_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.020853731320675088,-18.517588584370568,48.794350827787575,0.6864528081451625,645.99609375,3122.314453125,included
V06before_20220530_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.36843537414966,0.011720712191290767,-23.49207692839383,36.134286122524095,0.1617006576699232,645.99609375,3122.314453125,included
V06before_20220530_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.414875283446712,0.008116722700165746,-24.451640181887313,9.151856561446078,0.032835617393381845,645.99609375,3122.314453125,included
V06before_20220530_tanto_tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.461315192743764,0.004882535797070152,-21.31746634233028,3.44871777566188,0.025463085087520983,624.462890625,3251.513671875,included
V06before_20220530_tanto_tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.507755102040816,0.0027897564213368773,-17.031233521693064,0.7404359948497915,0.014667772684193597,21.533203125,2002.587890625,included
V06before_20220530_tanto_tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5541950113378684,0.0019905386478933054,-10.260769755318012,0.34621247530623217,0.03260361360268734,86.1328125,3208.447265625,included
V06before_20220530_tanto_tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.6006349206349206,0.0017668286659215313,-18.043314554875163,0.9763970472484913,0.015321278321271482,86.1328125,3294.580078125,included
V06before_20220530_tanto_tanto_02_mono.wav,56,114688,116736,2048,2.6006349206349206,2.647074829931973,0.001833541162753162,-21.715075491786347,0.8834466104532036,0.005952134818765254,86.1328125,3703.7109375,included
V06before_20220530_tanto_tanto_02_mono.wav,57,116736,118784,2048,2.647074829931973,2.693514739229025,0.0016529777714784685,-28.600168536458273,0.6435125605211113,0.0008882601412786676,43.06640625,3294.580078125,included
V06before_20220530_tanto_tanto_02_mono.wav,58,118784,120832,2048,2.693514739229025,2.7399546485260773,0.002118270639037702,-28.418247586354354,0.7543777927761066,0.0010858357509077746,43.06640625,3208.447265625,included
V06before_20220530_tanto_tanto_02_mono.wav,59,120832,122880,2048,2.7399546485260773,2.786394557823129,0.0019265192699638239,-29.399604515902865,0.9821127520868373,0.0011277190024791524,43.06640625,2497.8515625,included
V06before_20220530_tanto_tanto_02_mono.wav,60,122880,124928,2048,2.786394557823129,2.8328344671201813,0.0023654298852285724,-16.925226588126062,1.435788218969686,0.029145246091852383,43.06640625,2282.51953125,included
V06before_20220530_tanto_tanto_02_mono.wav,61,124928,126976,2048,2.8328344671201813,2.8792743764172335,0.0019988549406636767,-15.448892372595598,0.4542218416184035,0.0129532508636179,21.533203125,2304.052734375,included
V06before_20220530_tanto_tanto_02_mono.wav,62,126976,129024,2048,2.8792743764172335,2.9257142857142857,0.019683176279204906,-25.377052642549994,82.26514643186273,0.23851220688706626,947.4609375,2390.185546875,included
V06before_20220530_tanto_tanto_02_mono.wav,63,129024,131072,2048,2.9257142857142857,2.972154195011338,0.038577067739406314,-30.612049145987527,453.46714287294395,0.39385912343932394,473.73046875,2368.65234375,included
V06before_20220530_tanto_tanto_02_mono.wav,64,131072,133120,2048,2.972154195011338,3.01859410430839,0.044709978515079664,-31.18452390792087,593.0301595645628,0.45146531479044183,947.4609375,3294.580078125,included
V06before_20220530_tanto_tanto_02_mono.wav,65,133120,135168,2048,3.01859410430839,3.0650340136054424,0.03672611962945483,-33.77679749283078,580.7158678930533,0.24337947160516038,925.927734375,3703.7109375,included
V06before_20220530_tanto_tanto_02_mono.wav,66,135168,137216,2048,3.0650340136054424,3.111473922902494,0.03523330113790675,-24.754204362954887,529.9733704728445,1.773509878696817,925.927734375,3703.7109375,included
V06before_20220530_tanto_tanto_02_mono.wav,67,137216,139264,2048,3.111473922902494,3.1579138321995464,0.031562640047416886,-25.330851011734538,294.69581216141194,0.8635527332032852,904.39453125,3703.7109375,included
V06before_20220530_tanto_tanto_02_mono.wav,68,139264,141312,2048,3.1579138321995464,3.2043537414965986,0.029552119262219782,-30.8482909388715,306.4325261537866,0.25206106536928297,904.39453125,3703.7109375,included
V06before_20220530_tanto_tanto_02_mono.wav,69,141312,143360,2048,3.2043537414965986,3.250793650793651,0.031780139889427426,-35.69446037319244,370.86849660785026,0.09994795358947794,882.861328125,3596.044921875,included
V06before_20220530_tanto_tanto_02_mono.wav,70,143360,145408,2048,3.250793650793651,3.297233560090703,0.03046913506107052,-28.022025204845402,319.2083122413847,0.503351852674556,882.861328125,2627.05078125,included
V06before_20220530_tanto_tanto_02_mono.wav,71,145408,147456,2048,3.297233560090703,3.3436734693877552,0.026229831973484732,-23.545436495691714,170.2123824992451,0.752397772437274,430.6640625,3079.248046875,included
V06before_20220530_tanto_tanto_02_mono.wav,72,147456,149504,2048,3.3436734693877552,3.3901133786848074,0.020686380492288846,-22.90516053729608,107.11045067380799,0.5486757840345055,882.861328125,3079.248046875,included
V06before_20220530_tanto_tanto_02_mono.wav,73,149504,151552,2048,3.3901133786848074,3.436553287981859,0.019327397178329632,-27.510483871160673,94.03367001279642,0.16681496138644325,904.39453125,3122.314453125,included
V06before_20220530_tanto_tanto_02_mono.wav,74,151552,153600,2048,3.436553287981859,3.4829931972789114,0.029895550335868198,-24.209669533214413,235.39541777755605,0.8929580386545721,882.861328125,2627.05078125,included
V06before_20220530_tanto_tanto_02_mono.wav,75,153600,155648,2048,3.4829931972789114,3.5294331065759637,0.02243373842861656,-20.50263054787427,104.3879052933581,0.9297948322907098,430.6640625,2627.05078125,included
