file,frame_index,start_sample,end_sample,frame_length_samples,start_time_s,end_time_s,rms,spr_db,low_band_value,high_band_value,low_peak_freq_hz,high_peak_freq_hz,status
V11before_20220420_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9969160997732427,0.1453252140629152,-11.959032256253547,5709.244052715813,363.64312607245705,473.73046875,3316.11328125,included
V11before_20220420_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.043356009070295,0.16953442956593046,-17.076626625852207,8611.677575773836,168.8204675557206,495.263671875,3919.04296875,included
V11before_20220420_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.089795918367347,0.13942211352973463,-9.488855776950988,1512.6300666850273,170.15595426615351,452.197265625,3337.646484375,included
V11before_20220420_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.136235827664399,0.13760414523840153,-14.397905490526767,5023.720012009394,182.4882379248963,882.861328125,3962.109375,included
V11before_20220420_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.182675736961451,0.1590831278331723,-10.022486623054993,4651.059621524896,462.70398988283443,473.73046875,3337.646484375,included
V11before_20220420_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2291156462585033,0.13061716300392107,-6.739789768485841,2213.3406088992197,468.88816969521935,473.73046875,3746.77734375,included
V11before_20220420_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2755555555555556,0.1451567207680936,-15.650647040896175,2007.7107293876265,54.65582269568866,861.328125,3703.7109375,included
V11before_20220420_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.3219954648526078,0.16397907940454218,-16.751256842719506,5048.0923214316335,106.66000619694388,882.861328125,3574.51171875,included
V11before_20220420_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.36843537414966,0.1263433585320221,-12.901763093840337,6218.35306484872,318.78587296642905,473.73046875,3316.11328125,included
V11before_20220420_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.414875283446712,0.12515447724931222,-11.895181852636224,3810.7959296465706,246.31877009590588,882.861328125,3789.84375,included
