source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,12,24576,26624,0.557278912,0.603718821,2048,0,-16.278823,12110.000000,0,0.280708011387157,4.587731018564419,6.118667599544573,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,13,26624,28672,0.603718821,0.650158730,2048,0,-15.573198,11884.000000,0,0.175905725789630,4.753860401783479,3.700271167483939,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,14,28672,30720,0.650158730,0.696598639,2048,0,-17.844785,9007.000000,0,0.253408678441241,3.481140286116412,7.279473322344769,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,15,30720,32768,0.696598639,0.743038549,2048,0,-18.169882,8893.000000,0,0.381338773451517,3.413009873124234,11.173093182483049,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,16,32768,34816,0.743038549,0.789478458,2048,0,-16.233344,10936.000000,0,0.518542519132341,4.923235642154610,10.532555352264335,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,17,34816,36864,0.789478458,0.835918367,2048,0,-14.196107,12637.000000,0,0.448299836751330,5.904946025843565,7.591937924399357,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,18,36864,38912,0.835918367,0.882358277,2048,0,-17.386010,10842.000000,0,0.287639262661342,3.684771689275195,7.806162414310178,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,19,38912,40960,0.882358277,0.928798186,2048,0,-17.797138,12226.000000,0,0.730635223143632,5.021245767395721,14.550875559364970,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,20,40960,43008,0.928798186,0.975238095,2048,0,-16.590500,9451.000000,0,0.594614920054111,4.579885841768093,12.983182127189355,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,21,43008,45056,0.975238095,1.021678005,2048,0,-15.892513,12208.000000,0,0.481350988097895,5.003205456497646,9.620851917499529,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-18.610847,9922.000000,0,0.378109347927274,3.810071114089104,9.923944635287238,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-18.244071,9254.000000,0,0.689989585035292,4.218159708410229,16.357597453211177,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-17.019052,11589.000000,0,0.567066284097311,4.158664039784979,13.635780112851595,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-16.535964,11752.000000,0,0.442904759531382,4.526560862141685,9.784575376764675,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-20.331669,7747.000000,0,0.398026617591538,2.774501658061097,14.345877806023379,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-19.929244,7614.000000,0,0.398872677049094,3.134154938262656,12.726641946750712,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-19.720035,7371.000000,0,0.406074232697704,3.276734095476259,12.392651367662568,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-20.358485,6869.000000,0,0.532069600442967,3.344361539503324,15.909452197622921,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-26.420701,4265.000000,0,0.335278167498093,1.644022305482102,20.393772419028945,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-22.527978,5870.000000,0,0.190328501554434,2.360731057167241,8.062269565886858,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-27.158987,4012.000000,0,0.120123592576905,1.308319793771556,9.181516105524866,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-33.851357,1838.000000,0,0.064267829924512,0.801577152715889,8.017672373365510,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-40.556405,915.000000,0,0.038162412298746,0.397134778711147,9.609435976017311,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-36.093878,1789.000000,0,0.042684588112534,0.640263844639193,6.666718489560775,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-34.315065,1506.000000,0,0.048223996969411,0.707215551571622,6.818854147401674,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-36.153884,1526.000000,0,0.038415189654466,0.673239159443555,5.706024243482320,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-32.965653,1690.000000,0,0.040940539280634,0.737914240092570,5.548143274142229,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-36.829947,1123.000000,0,0.048720296156138,0.555390395829039,8.772261191771737,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-38.230911,1219.000000,0,0.094511451507966,0.480356039704142,19.675291595412698,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-32.623793,1926.000000,0,0.140961817990279,0.921756795180926,15.292734344595827,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-26.270429,3543.000000,0,0.101977715062696,1.559295287084244,6.539987384518159,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-30.281889,2392.000000,0,0.139019181795787,1.024352745131194,13.571416922203127,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-26.452064,3216.000000,0,0.126045485106295,1.364833321199472,9.235229177693368,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-32.580766,2585.000000,0,0.067563338124417,0.700557297838486,9.644227293453094,1,,
E03after_tanto-tanto_20240223_caro-mio-ben_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-38.095891,1048.000000,0,0.077292142752883,0.550041887522324,14.052046672490160,1,,
