source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
M2025_tanto_tanto_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-23.100303,5103.000000,0,0.455389269007920,2.431353953966073,18.729863180351849,1,,
M2025_tanto_tanto_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-21.295751,7959.000000,0,0.598160660057341,3.028490502286806,19.751115600516883,1,,
M2025_tanto_tanto_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-18.377113,11904.000000,0,0.811986475780269,4.495730755529510,18.061279020803656,1,,
M2025_tanto_tanto_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-18.332369,8995.000000,0,0.817799815075697,4.541064418975234,18.008989514846974,1,,
M2025_tanto_tanto_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-20.858334,9507.000000,0,1.282940156234968,4.470667922550947,28.696834085205925,1,,
M2025_tanto_tanto_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-20.516409,7603.000000,0,0.887831613602626,4.184618312247666,21.216549452170913,1,,
M2025_tanto_tanto_mono.wav,55,112640,114688,2.554195011,2.600634921,2048,0,-18.829315,12074.000000,0,1.138293147944520,5.857934687900170,19.431646281337279,1,,
M2025_tanto_tanto_mono.wav,56,114688,116736,2.600634921,2.647074830,2048,0,-16.756970,12555.000000,0,1.026976422266388,6.005721018195248,17.099968832301833,1,,
M2025_tanto_tanto_mono.wav,57,116736,118784,2.647074830,2.693514739,2048,0,-20.996819,7398.000000,0,0.627217517983020,3.999073929983855,15.684069086103444,1,,
M2025_tanto_tanto_mono.wav,58,118784,120832,2.693514739,2.739954649,2048,0,-19.983839,11099.000000,0,0.724703028875280,5.406649397131662,13.403921276266777,1,,
M2025_tanto_tanto_mono.wav,59,120832,122880,2.739954649,2.786394558,2048,0,-18.973666,10243.000000,0,0.514140516821228,5.522968933423148,9.309132877967549,1,,
M2025_tanto_tanto_mono.wav,60,122880,124928,2.786394558,2.832834467,2048,0,-24.817734,5461.000000,0,0.199601570868329,2.829312264629461,7.054773464337623,1,,
