source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V02before_20220531_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-20.663099,7104.000000,0,0.250713707157011,2.627745205892893,9.541020438160038,1,,
V02before_20220531_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-23.460560,4728.000000,0,0.297843718785226,2.034977717081797,14.636215241331534,1,,
V02before_20220531_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-22.544769,4589.000000,0,0.452112278392991,2.225435535920704,20.315676239345372,1,,
V02before_20220531_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-20.636311,6771.000000,0,0.429757980274525,2.567371324065160,16.739221796481285,1,,
V02before_20220531_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-20.421894,6720.000000,0,0.262513167649216,2.663163294200778,9.857193819877908,1,,
V02before_20220531_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-19.605050,7314.000000,0,0.433300969709595,2.757176272370303,15.715388749414002,1,,
V02before_20220531_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-17.190435,7892.000000,0,0.225746684823564,3.484418091530948,6.478748499563016,1,,
V02before_20220531_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-17.581514,7720.000000,0,0.237970496654622,3.540910551803408,6.720601754072038,1,,
V02before_20220531_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-18.788738,7348.000000,0,0.249821479328023,3.166816055064531,7.888727194258594,1,,
V02before_20220531_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-21.193666,5935.000000,0,0.263822370400821,2.475521530291754,10.657244026058951,1,,
V02before_20220531_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-22.960041,5195.000000,0,0.183897596148756,2.035556464976676,9.034266516938077,1,,
V02before_20220531_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-25.975869,3606.000000,0,0.132048255839854,1.422974120820115,9.279736989436600,1,,
V02before_20220531_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-25.966964,3680.000000,0,0.131573700430296,1.203819847373672,10.929683599863022,1,,
V02before_20220531_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-27.881631,3181.000000,0,0.083788146844283,1.022814099826773,8.191923327853416,1,,
V02before_20220531_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-33.215233,1402.000000,0,0.053055083388253,0.620342815920746,8.552542566243078,1,,
V02before_20220531_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-39.786621,888.000000,0,0.030596273307845,0.336403599180669,9.095108786696636,1,,
V02before_20220531_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-36.406133,1004.000000,0,0.058666925393233,0.591787762411314,9.913507699819121,1,,
V02before_20220531_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-34.824807,1145.000000,0,0.042002919374751,0.562001861505296,7.473804314855566,1,,
V02before_20220531_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-34.318729,1166.000000,0,0.029011678972692,0.609957340709406,4.756345573110051,1,,
V02before_20220531_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-28.827195,2820.000000,0,0.032478123703472,0.970545231924913,3.346379193379440,1,,
V02before_20220531_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-24.635808,3633.000000,0,0.027997408430930,1.339776954665074,2.089706673446200,1,,
V02before_20220531_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-24.087020,4093.000000,0,0.043630596452902,1.536230192795275,2.840107990164755,1,,
V02before_20220531_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-22.645141,4800.000000,0,0.041242876908967,1.779526319368433,2.317632308107944,1,,
V02before_20220531_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-21.512080,5394.000000,0,0.062774881360377,2.025135247356482,3.099787110135998,1,,
V02before_20220531_tanto_tanto_02_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-20.904358,5814.000000,0,0.056363422704886,2.332993096702387,2.415927538943593,1,,
V02before_20220531_tanto_tanto_02_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-21.757823,6074.000000,0,0.051527788389578,2.043103555871318,2.522035079499589,1,,
V02before_20220531_tanto_tanto_02_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-20.358854,6337.000000,0,0.062749300168915,2.464304163847244,2.546329348847575,1,,
V02before_20220531_tanto_tanto_02_mono.wav,55,112640,114688,2.554195011,2.600634921,2048,0,-19.302594,7301.000000,0,0.098670417168719,2.754879587345955,3.581659888945553,1,,
V02before_20220531_tanto_tanto_02_mono.wav,56,114688,116736,2.600634921,2.647074830,2048,0,-18.910207,7459.000000,0,0.098218824158729,2.898728990757318,3.388341044364711,1,,
V02before_20220531_tanto_tanto_02_mono.wav,57,116736,118784,2.647074830,2.693514739,2048,0,-18.798862,7767.000000,0,0.107905399568688,2.960466305428264,3.644878489947169,1,,
V02before_20220531_tanto_tanto_02_mono.wav,58,118784,120832,2.693514739,2.739954649,2048,0,-17.429917,8687.000000,0,0.137550899854454,3.498570864626169,3.931631091004124,1,,
V02before_20220531_tanto_tanto_02_mono.wav,59,120832,122880,2.739954649,2.786394558,2048,0,-16.621157,9157.000000,0,0.174754425672080,3.836814972813435,4.554674304347208,1,,
V02before_20220531_tanto_tanto_02_mono.wav,60,122880,124928,2.786394558,2.832834467,2048,0,-18.128379,8388.000000,0,0.196786577551329,3.231627795891026,6.089394880237773,1,,
V02before_20220531_tanto_tanto_02_mono.wav,61,124928,126976,2.832834467,2.879274376,2048,0,-17.351597,8810.000000,0,0.186599136345328,3.528030024242800,5.289046155024610,1,,
V02before_20220531_tanto_tanto_02_mono.wav,62,126976,129024,2.879274376,2.925714286,2048,0,-17.362174,8428.000000,0,0.158816543874265,3.498826502220283,4.539137444325489,1,,
V02before_20220531_tanto_tanto_02_mono.wav,63,129024,131072,2.925714286,2.972154195,2048,0,-17.713355,8667.000000,0,0.267818796338934,3.470602907390231,7.716780152769603,1,,
V02before_20220531_tanto_tanto_02_mono.wav,64,131072,133120,2.972154195,3.018594104,2048,0,-18.679412,7189.000000,0,0.161623202037879,3.129742973441957,5.164104637644831,1,,
V02before_20220531_tanto_tanto_02_mono.wav,65,133120,135168,3.018594104,3.065034014,2048,0,-19.013167,7749.000000,0,0.204828288497594,2.971659379810423,6.892724310504977,1,,
V02before_20220531_tanto_tanto_02_mono.wav,66,135168,137216,3.065034014,3.111473923,2048,0,-20.873698,6781.000000,0,0.151935972103610,2.617638053064795,5.804315532688716,1,,
