file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,12,24576,26624,2048,0.5572789115646258,0.5804988662131519,0.603718820861678,-15.87489797802327,False,False,True,,3628.3447265625,3573.363195552231,3687.7256280973334,114.36243254510237,31.72671869437151,41.14711384509663,38.14711384509663,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,13,26624,28672,2048,0.603718820861678,0.626938775510204,0.6501587301587302,-16.642218029708886,False,False,True,,3757.5439453125,3687.4996965256096,3814.2506841316886,126.75098760607898,29.645086135268016,40.62062950917222,37.62062950917222,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,14,28672,30720,2048,0.6501587301587302,0.6733786848072563,0.6965986394557823,-17.245252130509137,False,False,True,,3671.4111328125,3617.8946159455036,3714.8992349007513,97.00461895524768,37.847797067336316,40.99313882955869,37.99313882955869,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-18.046325426178505,False,False,True,,3692.9443359375,3673.903767888497,3713.1245102217936,39.220742333296585,94.1579408302622,48.421349286790544,45.421349286790544,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-18.736476406950654,False,False,True,,3800.6103515625,3775.10731754917,3814.7557296024775,39.64841205330731,95.85782014302559,49.316151882029516,46.316151882029516,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-16.295623834205156,False,False,True,,3692.9443359375,3649.8785066671917,3731.6355227001504,81.75701603295875,45.16975441531234,42.52744868867141,39.52744868867141,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-15.590579803191734,False,False,True,,3714.4775390625,3657.2911531113464,3750.3953762356823,93.10422312433593,39.895908202810574,40.24111795727816,37.24111795727816,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-19.431873521914216,False,False,True,,3714.4775390625,3651.9568927259315,3790.8987591390705,138.941866413139,26.73404089749036,42.40151744286301,39.40151744286301,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-20.517505955687305,False,False,True,,3628.3447265625,3527.4548745168213,3698.0093760493965,170.55450153257516,21.273813906749933,39.58654067264811,36.58654067264811,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-15.418816588686159,False,False,True,,3606.8115234375,3511.4094750022905,3681.106170848211,169.69669584592066,21.25445934853306,36.58367072804397,33.58367072804397,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-14.359596845001155,False,False,True,,3628.3447265625,3535.260238496574,3722.808123909914,187.54788541333983,19.346231062887924,37.25864264770238,34.25864264770238,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-20.601103674685817,False,False,True,,3736.0107421875,3674.9679225014825,3783.5659928725404,108.59807037105793,34.40218347731499,41.08848580947645,38.08848580947645,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-14.729789048409625,False,False,True,,3757.5439453125,3643.1089179683145,3867.95068329151,224.84176532319543,16.71194824463006,34.08609536579434,31.086095365794343,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-16.0855448974559,False,False,True,,3714.4775390625,3613.834992529459,3811.820442977348,197.98545044788898,18.76136620473621,35.80586058760933,32.80586058760933,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-17.858376816138986,False,False,True,,3649.8779296875,3456.021484983733,3810.669754050748,354.648269067015,10.291543052752958,30.438178167115563,27.438178167115563,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-16.706994717459217,False,False,True,,3736.0107421875,3548.9157068526943,3869.9815130955317,321.0658062428374,11.636277266355098,30.45679172471803,27.45679172471803,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-23.871310438618607,False,False,True,,3606.8115234375,3365.391193998175,3792.078195492532,426.687001494357,8.453061637231995,29.088618730908806,26.088618730908806,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-23.85329736502529,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-29.531282582486497,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-34.99721314422406,False,False,True,,3606.8115234375,3326.124210986522,3788.4457968326433,462.32158584612125,7.8015209193325195,26.82014890086013,23.82014890086013,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-35.61864765522391,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-35.37031774900207,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-34.86271120167316,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-30.849651469676918,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-31.937356290419533,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-30.74545182109805,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-31.66554325475424,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-28.89738231256271,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-28.72706666114574,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-24.49069681236999,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-26.936813804227462,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-23.282174537371834,False,False,True,,3649.8779296875,3474.7912813474936,3791.675479606722,316.88419825922847,11.518018095372815,28.027946517340347,25.027946517340347,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-26.52834319070042,False,False,True,,3628.3447265625,3247.037533747715,3855.7918749121804,608.7543411644656,5.960277374978488,25.909312435961592,22.909312435961592,1,largest-q,valid
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-28.058384639183412,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E05before_tanto-tanto_20220531_caro-mio-ben_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-30.68839671276418,False,False,True,,3606.8115234375,3335.814174602135,3804.7686149584615,468.95444035632636,7.691176824548097,28.750385387750754,25.750385387750754,1,largest-q,valid
