file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
V02before_20220531_tanto_tanto_02_mono.wav,15,30720,32768,2048,0.6965986394557823,0.7198185941043084,0.7430385487528345,-20.257155058586484,False,False,True,,2853.1494140625,2657.749543595676,2978.4618044140366,320.7122608183604,8.896290421769745,40.363395254340084,37.363395254340084,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,16,32768,34816,2048,0.7430385487528345,0.7662585034013606,0.7894784580498866,-20.70905006292891,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,17,34816,36864,2048,0.7894784580498866,0.8126984126984127,0.8359183673469388,-22.338663279476535,False,False,True,,3068.4814453125,3049.190664570986,3095.3479798333033,46.1573152623173,66.47876783720997,53.18176600782776,50.18176600782776,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,18,36864,38912,2048,0.8359183673469388,0.8591383219954648,0.8823582766439909,-21.110152202402517,False,False,True,,3068.4814453125,3012.742827295824,3099.321366515613,86.57853921978904,35.44159410593457,47.31183832420293,44.31183832420293,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,19,38912,40960,2048,0.8823582766439909,0.905578231292517,0.9287981859410431,-19.01123190468271,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,20,40960,43008,2048,0.9287981859410431,0.9520181405895691,0.9752380952380952,-20.392145647618335,False,False,True,,2939.2822265625,2795.0439521104527,3042.0574618618357,247.01350975138303,11.899277207634766,41.71126492287875,38.71126492287875,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,21,43008,45056,2048,0.9752380952380952,0.9984580498866213,1.0216780045351475,-22.777965173488273,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,22,45056,47104,2048,1.0216780045351475,1.0448979591836736,1.0681179138321995,-22.33901651815661,False,False,True,,2896.2158203125,2712.8254926765817,3027.9126192988206,315.0871266222389,9.191793556785969,39.71374726137275,36.71374726137275,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,23,47104,49152,2048,1.0681179138321995,1.0913378684807256,1.1145578231292517,-20.554145216959743,False,False,True,,2939.2822265625,2798.356245129385,3039.0395833572247,240.6833382278396,12.212238072666535,40.87351837708569,37.87351837708569,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,24,49152,51200,2048,1.1145578231292517,1.1377777777777778,1.1609977324263039,-19.65279872923098,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,25,51200,53248,2048,1.1609977324263039,1.18421768707483,1.207437641723356,-19.60443772076531,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,26,53248,55296,2048,1.207437641723356,1.230657596371882,1.253877551020408,-23.090455374991762,False,False,True,,3025.4150390625,2956.6344194444528,3076.3459063625705,119.71148691811777,25.27255417963251,44.663442780011465,41.663442780011465,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,27,55296,57344,2048,1.253877551020408,1.2770975056689342,1.3003174603174603,-21.673239326053363,False,False,True,,3025.4150390625,2972.1632411972228,3082.309594032109,110.14635283488633,27.467228475533048,45.598006567233455,42.598006567233455,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,28,57344,59392,2048,1.3003174603174603,1.3235374149659864,1.3467573696145125,-20.66309882195541,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,29,59392,61440,2048,1.3467573696145125,1.3699773242630386,1.3931972789115645,-23.460559784868707,False,False,True,,2853.1494140625,2696.9958415532974,2975.2217599602563,278.22591840695895,10.254793767592924,41.08371254486467,38.08371254486467,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,30,61440,63488,2048,1.3931972789115645,1.4164172335600906,1.4396371882086167,-22.54476937221082,False,False,True,,3025.4150390625,3001.0046261104508,3059.7464754542443,58.74184934379355,51.50357152284914,50.8902437933875,47.8902437933875,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,31,63488,65536,2048,1.4396371882086167,1.4628571428571429,1.486077097505669,-20.636311366407675,False,False,True,,3046.9482421875,3014.4930993885773,3075.811825202834,61.318725814256595,49.69033850144167,50.361608412529066,47.361608412529066,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,32,65536,67584,2048,1.486077097505669,1.509297052154195,1.5325170068027212,-20.421893541788464,False,False,True,,2745.4833984375,2519.638435141724,2892.263292267578,372.62485712585385,7.367955588400841,39.19853581765403,36.19853581765403,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,33,67584,69632,2048,1.5325170068027212,1.555736961451247,1.5789569160997732,-19.6050495321792,False,False,True,,3003.8818359375,2970.3225019594993,3044.933130443864,74.6106284843645,40.26077647324734,48.93841890972681,45.93841890972681,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,34,69632,71680,2048,1.5789569160997732,1.6021768707482993,1.6253968253968254,-17.19043505326735,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,35,71680,73728,2048,1.6253968253968254,1.6486167800453515,1.6718367346938776,-17.58151387925463,False,False,True,,2788.5498046875,2470.9140556169814,2949.6412729822828,478.7272173653014,5.824924306653004,38.48531078471156,35.48531078471156,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,36,73728,75776,2048,1.6718367346938776,1.6950566893424037,1.7182766439909296,-18.78873781070968,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,37,75776,77824,2048,1.7182766439909296,1.7414965986394557,1.7647165532879818,-21.193665666910686,False,False,True,,3025.4150390625,2697.6060608639605,3221.513528681117,523.9074678171564,5.7747125683621086,35.765988833213626,32.765988833213626,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,38,77824,79872,2048,1.7647165532879818,1.787936507936508,1.811156462585034,-22.960040982263532,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-25.97586942179332,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-25.96696370737345,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-27.88163096692672,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-33.21523297519657,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-39.78662144507847,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-36.40613349988615,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-34.824807479063395,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-34.31872877287318,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-28.82719487154501,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-24.63580842274103,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-24.087020462483256,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-22.645141237020503,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-21.512079634441296,False,False,True,,3283.8134765625,2755.08389490419,3516.245835165784,761.1619402615938,4.3142113430342155,27.139384316986124,24.139384316986124,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.4380952380952383,2.461315192743764,-20.90435761206121,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.48453514739229,2.507755102040816,-21.75782282182411,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5309750566893423,2.5541950113378684,-20.35885425635543,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,55,112640,114688,2048,2.5541950113378684,2.5774149659863945,2.6006349206349206,-19.302594390540396,False,False,True,,3154.6142578125,2946.6433466765484,3289.0410152916456,342.39766861509725,9.21330530833353,32.67170824698701,29.67170824698701,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,56,114688,116736,2048,2.6006349206349206,2.6238548752834467,2.647074829931973,-18.91020656237407,False,False,True,,3240.7470703125,3024.00722121433,3399.5040972353895,375.4968760210595,8.630556676404266,31.3841959680363,28.3841959680363,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,57,116736,118784,2048,2.647074829931973,2.670294784580499,2.693514739229025,-18.798862368343606,False,False,True,,3154.6142578125,2745.7143054167113,3369.3942507698907,623.6799453531794,5.058065889911043,29.564974458982324,26.564974458982324,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,58,118784,120832,2048,2.693514739229025,2.716734693877551,2.7399546485260773,-17.429916755565454,False,False,True,,3133.0810546875,2728.9784307736927,3333.4370119310547,604.458581157362,5.183284930273573,30.870412698260097,27.870412698260097,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,59,120832,122880,2048,2.7399546485260773,2.7631746031746034,2.786394557823129,-16.62115694677366,False,False,True,,3133.0810546875,3051.4803908554336,3194.702701919914,143.22231106448044,21.875649341232517,40.55753719161167,37.55753719161167,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,60,122880,124928,2048,2.786394557823129,2.809614512471655,2.8328344671201813,-18.128378928106383,False,False,True,,3133.0810546875,3013.70614155256,3223.0130941070975,209.30695255453747,14.968834128293649,37.97206954816061,34.97206954816061,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,61,124928,126976,2048,2.8328344671201813,2.8560544217687074,2.8792743764172335,-17.3515967004483,False,False,True,,3154.6142578125,3064.260575864738,3234.587947369078,170.32737150434014,18.520888509878265,39.513816793561155,36.513816793561155,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,62,126976,129024,2048,2.8792743764172335,2.9024943310657596,2.9257142857142857,-17.362173814548605,False,False,True,,3154.6142578125,2909.4735810019174,3312.98737364798,403.5137926460625,7.8178597988583105,32.77704784861421,29.77704784861421,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,63,129024,131072,2048,2.9257142857142857,2.948934240362812,2.972154195011338,-17.71335543292144,False,False,True,,3197.6806640625,3115.223228799873,3259.078274273676,143.85504547380287,22.228491559198197,41.040148593025954,38.040148593025954,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,64,131072,133120,2048,2.972154195011338,2.995374149659864,3.01859410430839,-18.679412315494975,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
V02before_20220531_tanto_tanto_02_mono.wav,65,133120,135168,2048,3.01859410430839,3.0418140589569163,3.0650340136054424,-19.01316725926579,False,False,True,,3133.0810546875,2986.510418649552,3231.838929281936,245.32851063238422,12.770961869092774,36.573339181996836,33.573339181996836,1,largest-q,valid
V02before_20220531_tanto_tanto_02_mono.wav,66,135168,137216,2048,3.0650340136054424,3.0882539682539685,3.111473922902494,-20.87369826501735,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
