source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V10after_20240501_tanto_tanto_02_mono.wav,15,30720,32768,0.696598639,0.743038549,2048,0,-14.260729,14609.000000,0,0.736043226933901,6.920642682867771,10.635475065863393,1,,
V10after_20240501_tanto_tanto_02_mono.wav,16,32768,34816,0.743038549,0.789478458,2048,0,-12.187268,18032.000000,0,0.350932235124137,7.371128488698768,4.760902427113803,1,,
V10after_20240501_tanto_tanto_02_mono.wav,17,34816,36864,0.789478458,0.835918367,2048,0,-15.751292,11496.000000,0,0.231547902879208,3.589124060393284,6.451376407808979,1,,
V10after_20240501_tanto_tanto_02_mono.wav,18,36864,38912,0.835918367,0.882358277,2048,0,-19.449574,9653.000000,0,0.679352642490491,3.678376552142234,18.468817231200703,1,,
V10after_20240501_tanto_tanto_02_mono.wav,19,38912,40960,0.882358277,0.928798186,2048,0,-14.792836,16133.000000,0,0.538591315788614,6.155472842394709,8.749795987712973,1,,
V10after_20240501_tanto_tanto_02_mono.wav,20,40960,43008,0.928798186,0.975238095,2048,0,-13.976954,16517.000000,0,0.292585203336849,6.465662090524011,4.525216431673065,1,,
V10after_20240501_tanto_tanto_02_mono.wav,21,43008,45056,0.975238095,1.021678005,2048,0,-15.276699,12580.000000,0,0.374224086482294,5.366765834886356,6.972990773133271,1,,
V10after_20240501_tanto_tanto_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-21.833309,6375.000000,0,0.616427510767621,3.183130366075398,19.365449726384860,1,,
V10after_20240501_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-16.346453,14026.000000,0,0.885952487380201,6.619965491869855,13.383037849189115,1,,
V10after_20240501_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-13.165979,17058.000000,0,0.657146718765838,7.447187156255964,8.824092976014525,1,,
V10after_20240501_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-16.932265,10653.000000,0,0.419744471067258,4.377477729103502,9.588728876371031,1,,
V10after_20240501_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-18.718904,11737.000000,0,0.705549496500273,3.738179774619575,18.874145681559011,1,,
V10after_20240501_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-15.533658,15867.000000,0,0.684401554248717,6.623625320955981,10.332733527112286,1,,
V10after_20240501_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-15.983145,15668.000000,0,0.822265849470771,4.728915316261777,17.388043440811170,1,,
V10after_20240501_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-17.182223,13392.000000,0,0.580116089672866,4.445637701485609,13.049108555989788,1,,
V10after_20240501_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-18.860013,9443.000000,0,0.839677001222702,4.704562383648876,17.848142563505462,1,,
V10after_20240501_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-19.466100,10019.000000,0,0.471388409980249,4.129569872094350,11.414951788699963,1,,
V10after_20240501_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-22.189813,7958.000000,0,0.342146202960840,3.008110642501999,11.374122950353295,1,,
V10after_20240501_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-27.129721,4623.000000,0,0.285922701789388,1.439176545001934,19.867104059078699,1,,
V10after_20240501_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-25.258185,5729.000000,0,0.336933643270111,2.304791243187460,14.618835621925633,1,,
V10after_20240501_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-29.991222,3092.000000,0,0.219621432801443,1.521367214999688,14.435793714766511,1,,
V10after_20240501_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-27.687164,3190.000000,0,0.230221516820710,1.818955386780182,12.656798429137696,1,,
V10after_20240501_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-24.172859,4380.000000,0,0.186412438903710,2.467176428273461,7.555699574925091,1,,
V10after_20240501_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-20.905041,6911.000000,0,0.193013001100399,2.931292558739845,6.584569681552876,1,,
V10after_20240501_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-19.108842,10224.000000,0,0.667835488858122,5.062161889315830,13.192693229895541,1,,
V10after_20240501_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-21.948646,7940.000000,0,1.133529503105600,4.153706572823449,27.289590230614010,1,,
V10after_20240501_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-20.419255,10556.000000,0,1.578695764784915,5.346945106070804,29.525191178650751,1,,
V10after_20240501_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-17.099677,12931.000000,0,2.360799023709903,7.568641679516765,31.191845560597780,1,,
V10after_20240501_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-17.727998,11531.000000,0,2.186260720320778,6.877966486440875,31.786440434549103,1,,
V10after_20240501_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-18.600335,10327.000000,0,1.927691279815509,6.463161908543065,29.825823754584718,1,,
V10after_20240501_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-17.880755,13429.000000,0,2.645256355254582,6.898524867527524,38.345246354133380,1,,
