source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V09after_20190508_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-37.552603,1086.000000,0,0.083462949580600,0.484647584441952,17.221369147378145,1,,
V09after_20190508_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-37.796326,877.000000,0,0.064632835620275,0.377148005353097,17.137260360097692,1,,
V09after_20190508_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-42.381638,685.000000,0,0.059066486913848,0.277385288739277,21.294022903055438,1,,
V09after_20190508_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-51.248924,278.000000,0,0.041723262626244,0.163766587030493,25.477274322432688,1,,
V09after_20190508_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-49.326453,352.000000,0,0.024276212811770,0.170185039269355,14.264598648620114,1,,
V09after_20190508_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-44.260826,429.000000,0,0.018216528813585,0.202112003829302,9.013086045581932,1,,
V09after_20190508_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-42.407036,541.000000,0,0.012686872365971,0.181752193447935,6.980313208492253,1,,
V09after_20190508_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-39.502988,639.000000,0,0.010996028251321,0.255817932017492,4.298380557063090,1,,
V09after_20190508_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-38.615658,743.000000,0,0.010816591299996,0.303208392793426,3.567378594089651,1,,
V09after_20190508_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-41.815903,612.000000,0,0.019454647293650,0.201443599527533,9.657615004536940,1,,
V09after_20190508_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-41.521326,848.000000,0,0.044492990301789,0.226437482611838,19.649127780694943,1,,
V09after_20190508_tanto_tanto_02_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-36.305573,1486.000000,0,0.070212361155775,0.558072479585733,12.581226224933134,1,,
V09after_20190508_tanto_tanto_02_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-36.807725,1353.000000,0,0.098851813845939,0.608009557094172,16.258266451990739,1,,
V09after_20190508_tanto_tanto_02_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-39.151449,1057.000000,0,0.121570252335407,0.569633587473896,21.341833594209891,1,,
V09after_20190508_tanto_tanto_02_mono.wav,55,112640,114688,2.554195011,2.600634921,2048,0,-37.384128,1304.000000,0,0.131887707999523,0.579622947816447,22.754052181054938,1,,
V09after_20190508_tanto_tanto_02_mono.wav,56,114688,116736,2.600634921,2.647074830,2048,0,-34.409547,1697.000000,0,0.134634662871441,0.707216831039868,19.037253775971134,1,,
V09after_20190508_tanto_tanto_02_mono.wav,57,116736,118784,2.647074830,2.693514739,2048,0,-35.689795,1688.000000,0,0.153903433981191,0.697666270660199,22.059749833620668,1,,
V09after_20190508_tanto_tanto_02_mono.wav,58,118784,120832,2.693514739,2.739954649,2048,0,-37.652196,1200.000000,0,0.106510693034121,0.520240000145314,20.473376327150959,1,,
V09after_20190508_tanto_tanto_02_mono.wav,59,120832,122880,2.739954649,2.786394558,2048,0,-36.415606,1346.000000,0,0.128254097209935,0.616303538586333,20.810215937445786,1,,
V09after_20190508_tanto_tanto_02_mono.wav,60,122880,124928,2.786394558,2.832834467,2048,0,-33.746045,1931.000000,0,0.115839659030329,0.802201004896677,14.440228611437529,1,,
V09after_20190508_tanto_tanto_02_mono.wav,61,124928,126976,2.832834467,2.879274376,2048,0,-36.653704,1569.000000,0,0.096743673560275,0.513791589862712,18.829361061773181,1,,
V09after_20190508_tanto_tanto_02_mono.wav,62,126976,129024,2.879274376,2.925714286,2048,0,-38.357441,1146.000000,0,0.076578749023457,0.451974329894381,16.943163352076315,1,,
V09after_20190508_tanto_tanto_02_mono.wav,63,129024,131072,2.925714286,2.972154195,2048,0,-34.683665,1444.000000,0,0.060430839867288,0.669727684993056,9.023195728860264,1,,
V09after_20190508_tanto_tanto_02_mono.wav,64,131072,133120,2.972154195,3.018594104,2048,0,-36.431674,1332.000000,0,0.055263511616311,0.567560986270254,9.737017334379681,1,,
V09after_20190508_tanto_tanto_02_mono.wav,65,133120,135168,3.018594104,3.065034014,2048,0,-43.541586,608.000000,0,0.045937800628066,0.322984132344565,14.222928010301988,1,,
V09after_20190508_tanto_tanto_02_mono.wav,66,135168,137216,3.065034014,3.111473923,2048,0,-43.732175,543.000000,0,0.029673615844913,0.263395949812898,11.265782889217306,1,,
V09after_20190508_tanto_tanto_02_mono.wav,67,137216,139264,3.111473923,3.157913832,2048,0,-44.142038,522.000000,0,0.015996352608867,0.226890232775472,7.050260565732161,1,,
