source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V11after_20240502_tanto_tanto_02_mono.wav,22,45056,47104,1.021678005,1.068117914,2048,0,-16.760363,14775.000000,0,1.196327101899330,5.758124537110751,20.776332540032374,1,,
V11after_20240502_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-14.689028,15907.000000,0,0.774449658581093,5.911280574644429,13.101216374383934,1,,
V11after_20240502_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-15.173444,12643.000000,0,1.330180332345867,6.878973100991336,19.336902657086604,1,,
V11after_20240502_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-17.026769,10872.000000,0,1.147308969764111,5.759925256196735,19.918816976484109,1,,
V11after_20240502_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-16.042464,16909.000000,0,1.103578299961573,6.345682729372718,17.391009715209378,1,,
V11after_20240502_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-16.316541,11978.000000,0,0.808560722615685,4.954817592202351,16.318677884089173,1,,
V11after_20240502_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-15.012782,15012.000000,0,1.869005979861422,7.456695040619466,25.064803772720111,1,,
V11after_20240502_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.804576,13122.000000,0,1.192354508675200,3.725165034951334,32.008098902677929,1,,
V11after_20240502_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-15.376023,16310.000000,0,1.096987358390771,6.632558165922257,16.539430653273957,1,,
V11after_20240502_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-17.710692,9518.000000,0,1.192231236421825,4.781373304715044,24.934912219594594,1,,
V11after_20240502_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-17.403889,12480.000000,0,0.903374549663876,5.083406402169539,17.771047171800511,1,,
V11after_20240502_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-22.056530,6250.000000,0,0.449592866582094,2.914822337911151,15.424366032006105,1,,
V11after_20240502_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-26.993794,4613.000000,0,0.296181962576360,1.667087334193492,17.766433497597632,1,,
V11after_20240502_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-26.954618,4535.000000,0,0.202363728194075,1.644496552524289,12.305512461150975,1,,
V11after_20240502_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-31.422653,2216.000000,0,0.202362983447233,1.306399972885791,15.490124590267778,1,,
V11after_20240502_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-34.472067,1982.000000,0,0.204774610568446,1.076166167160633,19.028159109361791,1,,
V11after_20240502_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-31.617702,3256.000000,0,0.130903757229938,1.061557305736840,12.331294459800795,1,,
V11after_20240502_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-20.126776,8308.000000,0,0.223003078253954,3.084059636839261,7.230828988848663,1,,
V11after_20240502_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-18.871805,8599.000000,0,0.490362710522415,4.029860020485344,12.168231849982654,1,,
V11after_20240502_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-17.306518,14271.000000,0,0.724622279570500,3.961994670041783,18.289329994551913,1,,
V11after_20240502_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-16.987797,15598.000000,0,1.587382300293959,5.463201843641814,29.055896994568979,1,,
V11after_20240502_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-16.295448,12240.000000,0,1.441270974319624,6.412228732105008,22.476911453632493,1,,
V11after_20240502_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-15.133815,15773.000000,0,2.276367227821895,7.784456930138562,29.242466728907395,1,,
V11after_20240502_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-14.798289,17506.000000,0,2.375557898943632,9.208227656312152,25.798209901068311,1,,
V11after_20240502_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-17.841223,11026.000000,0,1.769217642286199,5.896488514344395,30.004597447823755,1,,
V11after_20240502_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-15.546912,16456.000000,0,2.780683791530339,8.294286900440365,33.525290659799886,1,,
V11after_20240502_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-17.391607,13485.000000,0,1.915890121101526,6.071681079731922,31.554524948568549,1,,
V11after_20240502_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-17.187745,13768.000000,0,2.746174415953108,8.085453746285287,33.964382236615812,1,,
V11after_20240502_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-16.923335,11350.000000,0,1.809805630919946,6.508808558587337,27.805482595308412,1,,
V11after_20240502_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-16.684871,14129.000000,0,2.136150272965524,6.964145500100354,30.673544556683115,1,,
