source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V13before_20170508_tanto_tanto_02_mono.wav,23,47104,49152,1.068117914,1.114557823,2048,0,-16.364362,11687.000000,0,1.527965489523808,5.522915377557641,27.665922525858235,1,,
V13before_20170508_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-17.500096,10064.000000,0,0.833534165678282,4.502248797163356,18.513729543410623,1,,
V13before_20170508_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-22.482483,6966.000000,0,0.639828792592880,3.300855902341326,19.383723843838311,1,,
V13before_20170508_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-25.172031,5484.000000,0,0.515241416486478,2.504321889978724,20.574089079693181,1,,
V13before_20170508_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-25.389567,4823.000000,0,0.453734807923550,2.371640387242471,19.131686674096141,1,,
V13before_20170508_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-28.952454,3449.000000,0,0.313684399716909,1.710893557034331,18.334536267741314,1,,
V13before_20170508_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-22.285332,6695.000000,0,0.346741039827577,3.392522476242517,10.220744070400960,1,,
V13before_20170508_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-20.211381,7819.000000,0,0.297990438131754,3.883517057172713,7.673210487935841,1,,
V13before_20170508_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-18.154205,9655.000000,0,0.329869832070823,4.245521261147649,7.769831118020428,1,,
V13before_20170508_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-13.252956,14969.000000,0,0.365028189283846,6.520849092157484,5.597862856891734,1,,
V13before_20170508_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-15.190809,15322.000000,0,0.358187321500543,4.729726174750001,7.573109061001313,1,,
V13before_20170508_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-13.561393,13793.000000,0,0.795655487662272,6.053812447721189,13.143048195385994,1,,
V13before_20170508_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-17.013339,11071.000000,0,0.973989026881032,4.225089920003499,23.052504096296843,1,,
V13before_20170508_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-14.823945,14920.000000,0,1.534435007421704,7.276492850062748,21.087562910317050,1,,
V13before_20170508_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-15.741952,13223.000000,0,1.573792634767815,6.194328863657274,25.406991934209508,1,,
V13before_20170508_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-16.715101,16073.000000,0,2.122218853609131,7.909684947966605,26.830636966832710,1,,
V13before_20170508_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-16.680868,12890.000000,0,1.841234362560460,6.052836174548243,30.419365557963108,1,,
V13before_20170508_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-16.463720,12329.000000,0,1.874590516970675,6.913711151258152,27.114099446135217,1,,
V13before_20170508_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-15.540695,13276.000000,0,1.399432213827653,6.658529758732132,21.017135381762152,1,,
