source_file,frame_index,start_sample,end_sample,start_time_s,end_time_s,frame_length_samples,is_short_frame,rms_dbfs,max_abs_sample,is_silent_frame,numerator_sum_2p4_4k,denominator_sum_0_4k,sfr_percent,include_in_median,exclusion_reason,calculation_warning
V09before_20170526_tanto_tanto_02_mono.wav,24,49152,51200,1.114557823,1.160997732,2048,0,-21.277172,8497.000000,0,0.188600187658174,3.479533133761387,5.420272789708897,1,,
V09before_20170526_tanto_tanto_02_mono.wav,25,51200,53248,1.160997732,1.207437642,2048,0,-18.954733,11140.000000,0,0.277735022475327,4.553234494676270,6.099730264278289,1,,
V09before_20170526_tanto_tanto_02_mono.wav,26,53248,55296,1.207437642,1.253877551,2048,0,-19.267653,11339.000000,0,0.239672968083281,4.701304892661637,5.098009458127075,1,,
V09before_20170526_tanto_tanto_02_mono.wav,27,55296,57344,1.253877551,1.300317460,2048,0,-17.814267,12961.000000,0,0.325771713356048,5.028405728767208,6.478628235830838,1,,
V09before_20170526_tanto_tanto_02_mono.wav,28,57344,59392,1.300317460,1.346757370,2048,0,-20.397033,8211.000000,0,0.198086514846730,3.462497548624767,5.720914226362594,1,,
V09before_20170526_tanto_tanto_02_mono.wav,29,59392,61440,1.346757370,1.393197279,2048,0,-19.390742,10692.000000,0,0.220672585514018,4.306657165050879,5.123987748660528,1,,
V09before_20170526_tanto_tanto_02_mono.wav,30,61440,63488,1.393197279,1.439637188,2048,0,-19.579201,8668.000000,0,0.220578900384182,3.359088582775220,6.566629457623402,1,,
V09before_20170526_tanto_tanto_02_mono.wav,31,63488,65536,1.439637188,1.486077098,2048,0,-18.268635,12261.000000,0,0.235737492360869,4.285848784031357,5.500368870670451,1,,
V09before_20170526_tanto_tanto_02_mono.wav,32,65536,67584,1.486077098,1.532517007,2048,0,-21.094633,6916.000000,0,0.213750741262997,3.240257213313071,6.596721407941650,1,,
V09before_20170526_tanto_tanto_02_mono.wav,33,67584,69632,1.532517007,1.578956916,2048,0,-17.970736,12142.000000,0,0.220224848808655,3.338149708698397,6.597213067910153,1,,
V09before_20170526_tanto_tanto_02_mono.wav,34,69632,71680,1.578956916,1.625396825,2048,0,-18.016436,9541.000000,0,0.199607535072909,2.643812693679229,7.549987771453184,1,,
V09before_20170526_tanto_tanto_02_mono.wav,35,71680,73728,1.625396825,1.671836735,2048,0,-21.544892,7558.000000,0,0.176728221855642,3.462061094084719,5.104711241450935,1,,
V09before_20170526_tanto_tanto_02_mono.wav,36,73728,75776,1.671836735,1.718276644,2048,0,-28.823688,3757.000000,0,0.125257874857284,1.217899706819336,10.284744643252012,1,,
V09before_20170526_tanto_tanto_02_mono.wav,37,75776,77824,1.718276644,1.764716553,2048,0,-31.323113,2514.000000,0,0.081093719415423,1.060633671299471,7.645780217034591,1,,
V09before_20170526_tanto_tanto_02_mono.wav,38,77824,79872,1.764716553,1.811156463,2048,0,-34.919974,1441.000000,0,0.056954375607721,0.609072735962460,9.350997384199335,1,,
V09before_20170526_tanto_tanto_02_mono.wav,39,79872,81920,1.811156463,1.857596372,2048,0,-36.153369,1525.000000,0,0.035102264084831,0.524015994174217,6.698700893690836,1,,
V09before_20170526_tanto_tanto_02_mono.wav,40,81920,83968,1.857596372,1.904036281,2048,0,-35.669940,1222.000000,0,0.031016302062960,0.495446618734118,6.260271215940106,1,,
V09before_20170526_tanto_tanto_02_mono.wav,41,83968,86016,1.904036281,1.950476190,2048,0,-38.700611,993.000000,0,0.027979670867837,0.355602553783729,7.868242387497992,1,,
V09before_20170526_tanto_tanto_02_mono.wav,42,86016,88064,1.950476190,1.996916100,2048,0,-49.541503,316.000000,0,0.026297403293559,0.167130368127918,15.734664853625793,1,,
V09before_20170526_tanto_tanto_02_mono.wav,43,88064,90112,1.996916100,2.043356009,2048,0,-47.956236,510.000000,0,0.021550257451295,0.188802959091932,11.414152381373333,1,,
V09before_20170526_tanto_tanto_02_mono.wav,44,90112,92160,2.043356009,2.089795918,2048,0,-41.144308,756.000000,0,0.020359710416005,0.291679683328619,6.980160628145922,1,,
V09before_20170526_tanto_tanto_02_mono.wav,45,92160,94208,2.089795918,2.136235828,2048,0,-38.784162,877.000000,0,0.016085087252618,0.400905605235539,4.012188166630291,1,,
V09before_20170526_tanto_tanto_02_mono.wav,46,94208,96256,2.136235828,2.182675737,2048,0,-37.128279,1060.000000,0,0.016698758715110,0.415783351390757,4.016216296120043,1,,
V09before_20170526_tanto_tanto_02_mono.wav,47,96256,98304,2.182675737,2.229115646,2048,0,-34.813917,1432.000000,0,0.011498960581564,0.461972380907630,2.489101309254147,1,,
V09before_20170526_tanto_tanto_02_mono.wav,48,98304,100352,2.229115646,2.275555556,2048,0,-33.899446,1387.000000,0,0.024874154849126,0.528936226497816,4.702675597363151,1,,
V09before_20170526_tanto_tanto_02_mono.wav,49,100352,102400,2.275555556,2.321995465,2048,0,-32.979514,2064.000000,0,0.087304569615755,0.888005874785058,9.831530634511493,1,,
V09before_20170526_tanto_tanto_02_mono.wav,50,102400,104448,2.321995465,2.368435374,2048,0,-34.536560,2163.000000,0,0.092339897952846,0.557554562318842,16.561589518487516,1,,
V09before_20170526_tanto_tanto_02_mono.wav,51,104448,106496,2.368435374,2.414875283,2048,0,-32.774364,2084.000000,0,0.076803540584275,0.707281626376805,10.858975791258304,1,,
V09before_20170526_tanto_tanto_02_mono.wav,52,106496,108544,2.414875283,2.461315193,2048,0,-31.096476,2869.000000,0,0.126218856309639,0.869999628971116,14.507920705541947,1,,
V09before_20170526_tanto_tanto_02_mono.wav,53,108544,110592,2.461315193,2.507755102,2048,0,-36.481228,1679.000000,0,0.121198958769673,0.572487004969225,21.170604348685373,1,,
V09before_20170526_tanto_tanto_02_mono.wav,54,110592,112640,2.507755102,2.554195011,2048,0,-31.550417,2434.000000,0,0.173159703678349,0.995829330989750,17.388492012606893,1,,
V09before_20170526_tanto_tanto_02_mono.wav,55,112640,114688,2.554195011,2.600634921,2048,0,-29.742658,2647.000000,0,0.121990594882989,0.969411649111719,12.583982768803100,1,,
V09before_20170526_tanto_tanto_02_mono.wav,56,114688,116736,2.600634921,2.647074830,2048,0,-28.218950,3400.000000,0,0.179800177463735,1.497850580418189,12.003879413227995,1,,
V09before_20170526_tanto_tanto_02_mono.wav,57,116736,118784,2.647074830,2.693514739,2048,0,-35.476432,1435.000000,0,0.121845629200991,0.809390219750672,15.054003152956943,1,,
V09before_20170526_tanto_tanto_02_mono.wav,58,118784,120832,2.693514739,2.739954649,2048,0,-32.302251,2152.000000,0,0.144952579737388,0.980187495424776,14.788250249465870,1,,
V09before_20170526_tanto_tanto_02_mono.wav,59,120832,122880,2.739954649,2.786394558,2048,0,-29.586395,3356.000000,0,0.122559627647018,0.930440206951179,13.172219636618619,1,,
V09before_20170526_tanto_tanto_02_mono.wav,60,122880,124928,2.786394558,2.832834467,2048,0,-31.059112,3116.000000,0,0.117279333782373,0.826049146256194,14.197621813896282,1,,
V09before_20170526_tanto_tanto_02_mono.wav,61,124928,126976,2.832834467,2.879274376,2048,0,-39.025940,1288.000000,0,0.061594797718356,0.414293703775085,14.867423076213345,1,,
